timestamp,time,energy,avg_power
2019-05-16 04:02:07,2.87401190476,0.0445424028534,0.0154983362385
2019-05-16 04:02:12,2.87613095238,0.0445593683175,0.0154928162365
2019-05-16 04:02:16,2.87205952381,0.044509171258,0.0154973011141
2019-05-16 04:02:21,2.77304761905,0.0443759462484,0.0160025907754
2019-05-16 04:02:25,2.77147619048,0.0443556584825,0.0160043440514
2019-05-16 04:02:29,2.77313095238,0.0444258398016,0.0160201016701
2019-05-16 04:02:34,2.76210714286,0.0445009716386,0.0161112402007
2019-05-16 04:02:38,2.7618452381,0.0444804375305,0.0161053331001
2019-05-16 04:02:43,2.76388095238,0.0444975237929,0.0160996528286
2019-05-16 04:02:47,2.74660714286,0.0444156925378,0.0161711122951
2019-05-16 04:02:51,2.74727380952,0.0443894344019,0.0161576302471
2019-05-16 04:02:56,2.74721428571,0.0444118453179,0.0161661380216
2019-05-16 04:03:00,2.73927380952,0.0444880146427,0.0162408060443
2019-05-16 04:03:05,2.73921428571,0.044461277639,0.0162313981315
2019-05-16 04:03:09,2.73898809524,0.0444699897424,0.0162359193235
2019-05-16 04:03:13,2.72378571429,0.0444451103754,0.0163174034368
2019-05-16 04:03:18,2.72328571429,0.0444322511378,0.0163156773837
2019-05-16 04:03:22,2.72313095238,0.0444508617379,0.0163234389073
2019-05-16 04:03:27,2.71944047619,0.0445166136231,0.0163697694481
2019-05-16 04:03:31,2.71907142857,0.0445260358232,0.0163754564721
2019-05-16 04:03:35,2.71844047619,0.0445063901948,0.0163720304287
2019-05-16 04:03:40,2.70189285714,0.0443986340911,0.0164324184705
2019-05-16 04:03:44,2.70216666667,0.044397488495,0.0164303294251
2019-05-16 04:03:48,2.7024047619,0.0444072717789,0.0164325020459
2019-05-16 04:03:53,2.68545238095,0.0443638472681,0.0165200647692
2019-05-16 04:03:57,2.68589285714,0.0444030393322,0.0165319473612
2019-05-16 04:04:02,2.6858452381,0.0443596396765,0.0165160818082
2019-05-16 04:04:06,2.67679761905,0.0444693107972,0.0166128774476
2019-05-16 04:04:10,2.67682142857,0.0444571399094,0.0166081829124
2019-05-16 04:04:15,2.67680952381,0.0444455685856,0.0166039339707
2019-05-16 04:04:19,2.66867857143,0.0444403033628,0.0166525500068
2019-05-16 04:04:23,2.66869047619,0.0444309744318,0.0166489800253
2019-05-16 04:04:27,2.66827380952,0.044413200435,0.0166449186274
2019-05-16 04:04:32,2.65720238095,0.0444256130604,0.0167189422149
2019-05-16 04:04:36,2.65672619048,0.0444151067462,0.0167179843017
2019-05-16 04:04:40,2.65714285714,0.0444279177071,0.0167201840833
2019-05-16 04:04:45,2.64379761905,0.0444199639987,0.0168015750066
2019-05-16 04:04:49,2.643,0.0444146832142,0.0168046474515
2019-05-16 04:04:53,2.64342857143,0.0444131814153,0.0168013548372
2019-05-16 04:04:58,2.63536904762,0.044450435674,0.0168668732427
2019-05-16 04:05:02,2.63551190476,0.0444112354155,0.01685108511
2019-05-16 04:05:06,2.63611904762,0.0444449219645,0.0168599828618
2019-05-16 04:05:11,2.6321547619,0.0444434825008,0.016884828789
2019-05-16 04:05:15,2.6315,0.0444835582934,0.0169042592793
2019-05-16 04:05:19,2.63189285714,0.0444738762971,0.0168980572961
2019-05-16 04:05:23,2.61805952381,0.0444138723082,0.0169644241868
2019-05-16 04:05:28,2.61788095238,0.0443830102423,0.0169537924182
2019-05-16 04:05:32,2.6179047619,0.0444195652225,0.0169676016748
2019-05-16 04:05:36,2.60639285714,0.0444594712315,0.0170578549238
2019-05-16 04:05:40,2.60622619048,0.0444429928337,0.0170526230594
2019-05-16 04:05:45,2.60628571429,0.0444513845873,0.0170554534154
