timestamp,time,energy,avg_power,set_freq,meas_freq,success,fail,total,voltage
2019-05-16 04:33:34,2.67142857143,0.0443831405012,0.0166140098133,130000000,130482176,1000000,0,1000000,1000
2019-05-16 04:33:39,2.65853571429,0.0443444863026,0.0166800415975,131000000,131203072,1000000,0,1000000,1000
2019-05-16 04:33:43,2.65922619048,0.0443547866144,0.0166795839982,131000000,131399680,1000000,0,1000000,1000
2019-05-16 04:33:48,2.6584047619,0.0443774314511,0.0166932560786,131000000,131432448,1000000,0,1000000,1000
2019-05-16 04:33:52,2.65892857143,0.0443857761036,0.0166931058549,131000000,131301376,1000000,0,1000000,1000
2019-05-16 04:33:56,2.65882142857,0.0443419302728,0.0166772878375,131000000,131268608,1000000,0,1000000,1000
2019-05-16 04:34:01,2.65882142857,0.0443761828962,0.0166901704715,131000000,130973696,1000000,0,1000000,1000
2019-05-16 04:34:05,2.6584047619,0.0443479098235,0.0166821510625,131000000,131104768,1000000,0,1000000,1000
2019-05-16 04:34:10,2.65867857143,0.0443868265597,0.0166950706403,131000000,131170304,1000000,0,1000000,1000
2019-05-16 04:34:14,2.65810714286,0.0443660181019,0.0166908313764,131000000,131039232,1000000,0,1000000,1000
2019-05-16 04:34:18,2.65844047619,0.0443690357127,0.0166898736722,131000000,131039232,1000000,0,1000000,1000
2019-05-16 04:34:23,2.65152380952,0.0443798930275,0.016737505003,132000000,132087808,1000000,0,1000000,1000
2019-05-16 04:34:27,2.65117857143,0.0443769046191,0.0167385573712,132000000,131858432,1000000,0,1000000,1000
2019-05-16 04:34:32,2.65108333333,0.0443548823586,0.0167308517997,132000000,132055040,1000000,0,1000000,1000
2019-05-16 04:34:36,2.6511547619,0.044384761933,0.0167416714297,132000000,131989504,1000000,0,1000000,1000
2019-05-16 04:34:40,2.65208333333,0.0443634972671,0.0167277915854,132000000,132055040,1000000,0,1000000,1000
2019-05-16 04:34:45,2.65232142857,0.044379229334,0.0167322213876,132000000,131956736,1000000,0,1000000,1000
2019-05-16 04:34:49,2.65160714286,0.0443500729475,0.0167257329454,132000000,132317184,1000000,0,1000000,1000
2019-05-16 04:34:54,2.65170238095,0.0443789027363,0.016736004408,132000000,132120576,1000000,0,1000000,1000
2019-05-16 04:34:58,2.65214285714,0.0443585609012,0.0167255548779,132000000,132448256,1000000,0,1000000,1000
2019-05-16 04:35:02,2.65214285714,0.0443814808583,0.0167341969302,132000000,132349952,1000000,0,1000000,1000
2019-05-16 04:35:07,2.6376547619,0.044355704261,0.0168163418889,133000000,133136384,1000000,0,1000000,1000
2019-05-16 04:35:11,2.63764285714,0.0443693033419,0.0168215735583,133000000,133300224,1000000,0,1000000,1000
2019-05-16 04:35:16,2.63691666667,0.0443779875718,0.0168294994426,133000000,133234688,1000000,0,1000000,1000
2019-05-16 04:35:20,2.63655952381,0.0443513550787,0.0168216779019,133000000,133103616,1000000,0,1000000,1000
2019-05-16 04:35:24,2.63757142857,0.0443642155762,0.0168201001481,133000000,132972544,1000000,0,1000000,1000
2019-05-16 04:35:29,2.63730952381,0.0443802966077,0.016827868025,133000000,133398528,1000000,0,1000000,1000
2019-05-16 04:35:33,2.63730952381,0.0443638483497,0.0168216312682,133000000,133070848,1000000,0,1000000,1000
2019-05-16 04:35:38,2.63751190476,0.0443846769702,0.0168282375864,133000000,133038080,1000000,0,1000000,1000
2019-05-16 04:35:42,2.63742857143,0.0443793535478,0.0168267508848,133000000,133005312,1000000,0,1000000,1000
2019-05-16 04:35:46,2.63797619048,0.0443638396568,0.0168173768273,133000000,133398528,1000000,0,1000000,1000
2019-05-16 04:35:51,2.62619047619,0.0442970516682,0.0168674176796,134000000,134053888,1000000,0,1000000,1000
2019-05-16 04:35:55,2.62583333333,0.0443471755089,0.0168888005746,134000000,134152192,1000000,0,1000000,1000
2019-05-16 04:35:59,2.62669047619,0.0443077765322,0.0168682899389,134000000,134316032,1000000,0,1000000,1000
2019-05-16 04:36:04,2.62646428571,0.044332299245,0.0168790794096,134000000,134479872,1000000,0,1000000,1000
2019-05-16 04:36:08,2.62760714286,0.0443324286914,0.0168717872502,134000000,134184960,1000000,0,1000000,1000
2019-05-16 04:36:13,2.62596428571,0.0443168312828,0.0168764028985,134000000,134348800,1000000,0,1000000,1000
2019-05-16 04:36:17,2.6278452381,0.044313219106,0.0168629485723,134000000,133464064,1000000,0,1000000,1000
2019-05-16 04:36:21,2.62732142857,0.0443178036597,0.0168680554948,134000000,134414336,1000000,0,1000000,1000
2019-05-16 04:36:26,2.62686904762,0.0443328762254,0.0168766982372,134000000,134053888,1000000,0,1000000,1000
2019-05-16 04:36:30,2.62511904762,0.0443115362391,0.0168798197093,134000000,134283264,1000000,0,1000000,1000
2019-05-16 04:36:34,2.62122619048,0.0444218970878,0.0169469911636,135000000,135266304,1000000,0,1000000,1000
2019-05-16 04:36:39,2.62127380952,0.0444297045041,0.01694966178,135000000,134873088,1000000,0,1000000,1000
2019-05-16 04:36:43,2.62102380952,0.044403390529,0.0169412389035,135000000,134873088,1000000,0,1000000,1000
2019-05-16 04:36:48,2.62077380952,0.0444172680684,0.0169481501635,135000000,135135232,1000000,0,1000000,1000
2019-05-16 04:36:52,2.6208452381,0.0444238524421,0.0169502005675,135000000,135069696,1000000,0,1000000,1000
2019-05-16 04:36:56,2.6216547619,0.0444332108665,0.0169485362879,135000000,135069696,1000000,0,1000000,1000
2019-05-16 04:37:01,2.62096428571,0.0444245287005,0.0169496886862,135000000,134938624,1000000,0,1000000,1000
2019-05-16 04:37:05,2.6208452381,0.0444278625831,0.016951730662,135000000,134774784,1000000,0,1000000,1000
2019-05-16 04:37:09,2.62075,0.0444307689843,0.0169534556842,135000000,134971392,1000000,0,1000000,1000
2019-05-16 04:37:14,2.62129761905,0.0443990745791,0.0169378228006,135000000,135266304,1000000,0,1000000,1000
2019-05-16 04:37:18,2.61277380952,0.0443984261825,0.0169928319171,136000000,135987200,1000000,0,1000000,1000
2019-05-16 04:37:23,2.61275,0.0444022949805,0.0169944675076,136000000,136151040,1000000,0,1000000,1000
2019-05-16 04:37:27,2.61105952381,0.0444125358413,0.0170093923315,136000000,136282112,1000000,0,1000000,1000
2019-05-16 04:37:31,2.6110952381,0.0443916076821,0.0170011445904,136000000,135987200,1000000,0,1000000,1000
2019-05-16 04:37:36,2.61138095238,0.0444117773119,0.0170070082159,136000000,135725056,1000000,0,1000000,1000
2019-05-16 04:37:40,2.61139285714,0.0444099525583,0.0170062319183,136000000,136151040,1000000,0,1000000,1000
2019-05-16 04:37:44,2.61098809524,0.0443848424743,0.0169992511859,136000000,135987200,1000000,0,1000000,1000
2019-05-16 04:37:49,2.61173809524,0.0444174999141,0.0170068736965,136000000,136085504,1000000,0,1000000,1000
2019-05-16 04:37:53,2.611,0.0444012200695,0.0170054462158,136000000,136544256,1000000,0,1000000,1000
2019-05-16 04:37:57,2.61163095238,0.0444130724492,0.0170058761207,136000000,136118272,1000000,0,1000000,1000
2019-05-16 04:38:02,2.59629761905,0.0443730902514,0.017090910505,137000000,137265152,1000000,0,1000000,1000
2019-05-16 04:38:06,2.59646428571,0.0444092223897,0.0171037293423,137000000,137101312,1000000,0,1000000,1000
2019-05-16 04:38:11,2.59613095238,0.0443830681512,0.017095851082,137000000,137297920,1000000,0,1000000,1000
2019-05-16 04:38:15,2.59610714286,0.0443719822365,0.0170917376652,137000000,137166848,1000000,0,1000000,1000
2019-05-16 04:38:19,2.59573809524,0.0443639334849,0.0170910669171,137000000,137068544,1000000,0,1000000,1000
2019-05-16 04:38:24,2.596,0.0443825731704,0.0170965227929,137000000,137396224,1000000,0,1000000,1000
2019-05-16 04:38:28,2.59632142857,0.0443679310127,0.017088766639,137000000,137035776,1000000,0,1000000,1000
2019-05-16 04:38:32,2.59592857143,0.0443994809303,0.017103506398,137000000,137003008,1000000,0,1000000,1000
2019-05-16 04:38:37,2.59707142857,0.0443823917943,0.0170893997393,137000000,137003008,1000000,0,1000000,1000
2019-05-16 04:38:41,2.59735714286,0.0444054463933,0.0170963960484,137000000,137330688,1000000,0,1000000,1000
2019-05-16 04:38:45,2.59471428571,0.0444214051589,0.0171199601449,138000000,138084352,1000000,0,1000000,1000
2019-05-16 04:38:50,2.59523809524,0.0444529683737,0.0171286667128,138000000,137658368,1000000,0,1000000,1000
2019-05-16 04:38:54,2.59391666667,0.0444188202012,0.0171242279184,138000000,137723904,1000000,0,1000000,1000
2019-05-16 04:38:58,2.59504761905,0.0444394047942,0.0171246972379,138000000,137789440,1000000,0,1000000,1000
2019-05-16 04:39:03,2.59482142857,0.0444251943449,0.0171207135319,138000000,137920512,1000000,0,1000000,1000
2019-05-16 04:39:07,2.59422619048,0.0444235349291,0.0171240021754,138000000,137789440,1000000,0,1000000,1000
2019-05-16 04:39:11,2.59386904762,0.0444354511405,0.0171309539243,138000000,138117120,1000000,0,1000000,1000
2019-05-16 04:39:16,2.59422619048,0.0444495216651,0.0171340193189,138000000,137789440,1000000,0,1000000,1000
2019-05-16 04:39:20,2.59425,0.0444329007356,0.017127455232,138000000,137953280,1000000,0,1000000,1000
2019-05-16 04:39:24,2.59485714286,0.0444355183693,0.0171244565396,138000000,137789440,1000000,0,1000000,1000
2019-05-16 04:39:29,2.57905952381,0.0443804835783,0.0172080105824,139000000,138838016,1000000,0,1000000,1000
2019-05-16 04:39:33,2.57919047619,0.0444093802488,0.0172183406611,139000000,139067392,1000000,0,1000000,1000
2019-05-16 04:39:37,2.57946428571,0.0444090155426,0.0172163715499,139000000,138772480,1000000,0,1000000,1000
2019-05-16 04:39:42,2.57777380952,0.0444058092763,0.0172264180481,139000000,138870784,1000000,0,1000000,1000
2019-05-16 04:39:46,2.57766666667,0.0443817641518,0.0172178058264,139000000,138870784,1000000,0,1000000,1000
2019-05-16 04:39:50,2.57786904762,0.0444033350516,0.0172248218321,139000000,139165696,1000000,0,1000000,1000
2019-05-16 04:39:55,2.57766666667,0.0443735038363,0.0172146012555,139000000,138969088,1000000,0,1000000,1000
2019-05-16 04:39:59,2.57776190476,0.0443927477487,0.017221430601,139000000,138608640,1000000,0,1000000,1000
2019-05-16 04:40:03,2.57804761905,0.0444021088582,0.0172231531063,139000000,139198464,1000000,0,1000000,1000
2019-05-16 04:40:08,2.577,0.0443947408178,0.017227295622,139000000,138969088,1000000,0,1000000,1000
2019-05-16 04:40:12,2.56389285714,0.0443920550181,0.0173143175209,140000000,140574720,1000000,0,1000000,1000
2019-05-16 04:40:16,2.56396428571,0.0444013446286,0.017317458311,140000000,140738560,1000000,0,1000000,1000
2019-05-16 04:40:21,2.56326190476,0.0444130176293,0.0173267575767,140000000,140607488,1000000,0,1000000,1000
2019-05-16 04:40:25,2.56377380952,0.0443852554206,0.0173124693199,140000000,140738560,1000000,0,1000000,1000
2019-05-16 04:40:29,2.5636547619,0.0444137968544,0.017324406357,140000000,140804096,1000000,0,1000000,1000
2019-05-16 04:40:34,2.56448809524,0.0444144938967,0.0173190485771,140000000,140509184,1000000,0,1000000,1000
2019-05-16 04:40:38,2.56545238095,0.0444091767174,0.0173104661958,140000000,140607488,1000000,0,1000000,1000
2019-05-16 04:40:42,2.56477380952,0.0444009354952,0.0173118328526,140000000,140410880,1000000,0,1000000,1000
2019-05-16 04:40:47,2.5645,0.0443901233851,0.0173094651531,140000000,140410880,1000000,0,1000000,1000
2019-05-16 04:40:51,2.56504761905,0.0444211147271,0.0173178518782,140000000,140574720,1000000,0,1000000,1000
2019-05-16 04:40:55,2.55764285714,0.0443686656766,0.0173474828797,141000000,141328384,1000000,0,1000000,1000
2019-05-16 04:40:59,2.55796428571,0.0443619341576,0.0173426714381,141000000,141295616,1000000,0,1000000,1000
2019-05-16 04:41:04,2.55769047619,0.0443801414766,0.0173516466866,141000000,141197312,1000000,0,1000000,1000
2019-05-16 04:41:08,2.55808333333,0.0443798692902,0.0173488755084,141000000,141131776,1000000,0,1000000,1000
2019-05-16 04:41:12,2.55767857143,0.0443724473898,0.0173487192196,141000000,141099008,1000000,0,1000000,1000
2019-05-16 04:41:17,2.55825,0.0443829295206,0.0173489414719,141000000,140902400,1000000,0,1000000,1000
2019-05-16 04:41:21,2.55841666667,0.0443853667202,0.0173487639048,141000000,141099008,1000000,0,1000000,1000
2019-05-16 04:41:25,2.55941666667,0.0444038012927,0.0173491881455,141000000,140869632,1000000,0,1000000,1000
2019-05-16 04:41:30,2.55814285714,0.0443790247093,0.0173481416745,141000000,141099008,1000000,0,1000000,1000
2019-05-16 04:41:34,2.55827380952,0.0443815000259,0.0173482212344,141000000,141131776,1000000,0,1000000,1000
2019-05-16 04:41:38,2.5531547619,0.0444749611546,0.0174196103653,142000000,142180352,1000000,0,1000000,1000
2019-05-16 04:41:43,2.55296428571,0.0444642161821,0.017416701217,142000000,142049280,1000000,0,1000000,1000
2019-05-16 04:41:47,2.55383333333,0.0444627663455,0.0174102067528,142000000,141787136,1000000,0,1000000,1000
2019-05-16 04:41:51,2.55414285714,0.0444877013775,0.01741785948,142000000,142049280,1000000,0,1000000,1000
2019-05-16 04:41:56,2.55397619048,0.0444889003997,0.0174194656025,142000000,141688832,1000000,0,1000000,1000
2019-05-16 04:42:00,2.55296428571,0.0444735677678,0.0174203642474,142000000,141918208,1000000,0,1000000,1000
2019-05-16 04:42:04,2.55379761905,0.0444727734464,0.0174143687482,142000000,141623296,1000000,0,1000000,1000
2019-05-16 04:42:08,2.55429761905,0.0444819424051,0.0174145495315,142000000,142016512,1000000,0,1000000,1000
2019-05-16 04:42:13,2.55423809524,0.0444672386246,0.0174091987382,142000000,142213120,1000000,0,1000000,1000
2019-05-16 04:42:17,2.55396428571,0.0444592571721,0.0174079400487,142000000,141918208,1000000,0,1000000,1000
2019-05-16 04:42:21,2.53738095238,0.0443763369784,0.0174890321206,143000000,143294464,1000000,0,1000000,1000
2019-05-16 04:42:26,2.5375,0.0443783376055,0.0174890000416,143000000,143032320,1000000,0,1000000,1000
2019-05-16 04:42:30,2.53738095238,0.0443575098977,0.0174816122333,143000000,142901248,1000000,0,1000000,1000
2019-05-16 04:42:34,2.53741666667,0.0443907214831,0.017494454918,143000000,143032320,1000000,0,1000000,1000
2019-05-16 04:42:38,2.53775,0.0443716969783,0.017484660419,143000000,143327232,1000000,0,1000000,1000
2019-05-16 04:42:43,2.53785714286,0.0444102762453,0.0174991237668,143000000,142868480,1000000,0,1000000,1000
2019-05-16 04:42:47,2.53775,0.0443745382883,0.0174857800368,143000000,143163392,1000000,0,1000000,1000
2019-05-16 04:42:51,2.5370952381,0.0444001066138,0.0175003704816,143000000,143065088,1000000,0,1000000,1000
2019-05-16 04:42:56,2.53722619048,0.0444079415175,0.0175025552251,143000000,143163392,1000000,0,1000000,1000
2019-05-16 04:43:00,2.53771428571,0.0444156218132,0.0175022153058,143000000,143163392,1000000,0,1000000,1000
2019-05-16 04:43:04,2.52842857143,0.0444114889131,0.0175648580367,144000000,144474112,1000000,0,1000000,1000
2019-05-16 04:43:08,2.52866666667,0.044437385717,0.0175734454457,144000000,144408576,1000000,0,1000000,1000
2019-05-16 04:43:13,2.52864285714,0.0444399013367,0.0175746057658,144000000,144244736,1000000,0,1000000,1000
2019-05-16 04:43:17,2.52844047619,0.0444495965519,0.0175798469335,144000000,144605184,1000000,0,1000000,1000
2019-05-16 04:43:21,2.52819047619,0.0444366394274,0.0175764602572,144000000,144637952,1000000,0,1000000,1000
2019-05-16 04:43:26,2.52852380952,0.0444366319791,0.0175741402204,144000000,144539648,1000000,0,1000000,1000
2019-05-16 04:43:30,2.52854761905,0.0444417483869,0.0175759981944,144000000,144408576,1000000,0,1000000,1000
2019-05-16 04:43:34,2.52788095238,0.0444102631165,0.0175681782303,144000000,144343040,1000000,0,1000000,1000
2019-05-16 04:43:38,2.52841666667,0.0444206179758,0.0175685513236,144000000,144375808,1000000,0,1000000,1000
2019-05-16 04:43:43,2.52789285714,0.044442989282,0.017581041521,144000000,144867328,1000000,0,1000000,1000
2019-05-16 04:43:47,2.51916666667,0.0444507461942,0.0176450199911,145000000,145326080,1000000,0,1000000,1000
2019-05-16 04:43:51,2.51933333333,0.0444709485507,0.0176518716131,145000000,145195008,1000000,0,1000000,1000
2019-05-16 04:43:56,2.51973809524,0.0444440122418,0.0176383459558,145000000,145227776,1000000,0,1000000,1000
2019-05-16 04:44:00,2.51983333333,0.0444623304806,0.0176449489307,145000000,145096704,1000000,0,1000000,1000
2019-05-16 04:44:04,2.51971428571,0.0444510376722,0.0176413008111,145000000,145129472,1000000,0,1000000,1000
