timestamp,time,energy,avg_power,set_freq,meas_freq,success,fail,total,voltage
2019-05-16 16:10:43,2.74978571429,0.0435983271193,0.0158551726023,124000000,123502592,1000000,0,1000000,1000
2019-05-16 16:10:47,2.72986904762,0.0435635698789,0.0159581170814,125000000,124813312,1000000,0,1000000,1000
2019-05-16 16:10:52,2.73004761905,0.043553392091,0.0159533452044,125000000,124715008,1000000,0,1000000,1000
2019-05-16 16:10:56,2.72853571429,0.043550103242,0.015960979735,125000000,125075456,1000000,0,1000000,1000
2019-05-16 16:11:01,2.72729761905,0.0435532270716,0.0159693708407,125000000,124813312,1000000,0,1000000,1000
2019-05-16 16:11:06,2.72708333333,0.0435644467149,0.0159747398191,125000000,124747776,1000000,0,1000000,1000
2019-05-16 16:11:10,2.7270952381,0.0435384555118,0.0159651393555,125000000,125108224,1000000,0,1000000,1000
2019-05-16 16:11:15,2.72686904762,0.0435218145086,0.0159603610399,125000000,125140992,1000000,0,1000000,1000
2019-05-16 16:11:20,2.72701190476,0.0435675077796,0.0159762807429,125000000,125140992,1000000,0,1000000,1000
2019-05-16 16:11:24,2.72507142857,0.043524489594,0.0159718710995,125000000,125206528,1000000,0,1000000,1000
2019-05-16 16:11:29,2.72478571429,0.0435239495634,0.0159733476784,125000000,125108224,1000000,0,1000000,1000
2019-05-16 16:11:33,2.71253571429,0.0435590072055,0.016058408734,126000000,126255104,1000000,0,1000000,1000
2019-05-16 16:11:38,2.71297619048,0.0436064472154,0.0160732878411,126000000,126287872,1000000,0,1000000,1000
2019-05-16 16:11:43,2.71288095238,0.0435699842715,0.0160604114358,126000000,126320640,1000000,0,1000000,1000
2019-05-16 16:11:47,2.71226190476,0.0435769640134,0.0160666504724,126000000,126189568,1000000,0,1000000,1000
2019-05-16 16:11:52,2.71227380952,0.0435537659458,0.0160580269561,126000000,126353408,1000000,0,1000000,1000
2019-05-16 16:11:56,2.71222619048,0.0435848899867,0.016069784349,126000000,126353408,1000000,0,1000000,1000
2019-05-16 16:12:01,2.712,0.0435692195484,0.0160653464411,126000000,126353408,1000000,0,1000000,1000
2019-05-16 16:12:05,2.71152380952,0.0435976927357,0.0160786686005,126000000,126189568,1000000,0,1000000,1000
2019-05-16 16:12:10,2.71088095238,0.0435759928682,0.01607447676,126000000,126648320,1000000,0,1000000,1000
2019-05-16 16:12:15,2.71013095238,0.0435841452011,0.0160819332965,126000000,126418944,1000000,0,1000000,1000
2019-05-16 16:12:19,2.7023452381,0.0435700560495,0.016123053204,127000000,127008768,1000000,0,1000000,1000
2019-05-16 16:12:24,2.70232142857,0.0435788611547,0.0161264536091,127000000,126877696,1000000,0,1000000,1000
2019-05-16 16:12:28,2.70255952381,0.0435792266349,0.0161251681049,127000000,127074304,1000000,0,1000000,1000
2019-05-16 16:12:33,2.70297619048,0.0435912257017,0.0161271215985,127000000,127074304,1000000,0,1000000,1000
2019-05-16 16:12:38,2.70252380952,0.0435606690081,0.0161185144251,127000000,126943232,1000000,0,1000000,1000
2019-05-16 16:12:42,2.70130952381,0.0435596537505,0.0161253841393,127000000,126976000,1000000,0,1000000,1000
2019-05-16 16:12:47,2.70189285714,0.0435788676418,0.0161290139713,127000000,127041536,1000000,0,1000000,1000
2019-05-16 16:12:51,2.70071428571,0.043566653829,0.0161315301139,127000000,127467520,1000000,0,1000000,1000
2019-05-16 16:12:56,2.70067857143,0.0435734620662,0.0161342643761,127000000,126746624,1000000,0,1000000,1000
2019-05-16 16:13:01,2.70046428571,0.0435786817717,0.016137477545,127000000,126877696,1000000,0,1000000,1000
2019-05-16 16:13:05,2.69479761905,0.0436473009182,0.0161968752717,128000000,128385024,1000000,0,1000000,1000
2019-05-16 16:13:10,2.69391666667,0.0436328813282,0.0161968192513,128000000,128385024,1000000,0,1000000,1000
2019-05-16 16:13:14,2.69367857143,0.0436395377025,0.0162007220035,128000000,128122880,1000000,0,1000000,1000
2019-05-16 16:13:19,2.69311904762,0.0436362340926,0.0162028611885,128000000,127926272,1000000,0,1000000,1000
2019-05-16 16:13:23,2.6929047619,0.0436226339113,0.0161991001421,128000000,128286720,1000000,0,1000000,1000
2019-05-16 16:13:28,2.69207142857,0.0436218529054,0.016203824476,128000000,128483328,1000000,0,1000000,1000
2019-05-16 16:13:33,2.69495238095,0.043654856352,0.0161987486905,128000000,128319488,1000000,0,1000000,1000
2019-05-16 16:13:37,2.6951547619,0.0436588164547,0.0161990016573,128000000,128188416,1000000,0,1000000,1000
2019-05-16 16:13:42,2.69495238095,0.0436748244537,0.0162061581356,128000000,128221184,1000000,0,1000000,1000
2019-05-16 16:13:46,2.69354761905,0.043651136748,0.0162058158687,128000000,128450560,1000000,0,1000000,1000
2019-05-16 16:13:51,2.68080952381,0.0436418653228,0.0162793607435,129000000,129302528,1000000,0,1000000,1000
2019-05-16 16:13:55,2.68076190476,0.0436357499134,0.0162773686973,129000000,129236992,1000000,0,1000000,1000
2019-05-16 16:14:00,2.67988095238,0.0436636228336,0.0162931203324,129000000,129269760,1000000,0,1000000,1000
2019-05-16 16:14:05,2.68044047619,0.0436650210907,0.0162902409058,129000000,129204224,1000000,0,1000000,1000
2019-05-16 16:14:09,2.67958333333,0.0436271139611,0.0162813051635,129000000,129302528,1000000,0,1000000,1000
2019-05-16 16:14:14,2.67904761905,0.043635548934,0.0162877093426,129000000,129368064,1000000,0,1000000,1000
2019-05-16 16:14:18,2.6784047619,0.043618734471,0.0162853408459,129000000,129204224,1000000,0,1000000,1000
2019-05-16 16:14:23,2.67791666667,0.0436313470632,0.0162930189749,129000000,129105920,1000000,0,1000000,1000
2019-05-16 16:14:27,2.67772619048,0.0436386464814,0.0162969039316,129000000,129302528,1000000,0,1000000,1000
2019-05-16 16:14:32,2.67769047619,0.0436559417944,0.0163035803363,129000000,129105920,1000000,0,1000000,1000
2019-05-16 16:14:36,2.66808333333,0.0435922701357,0.0163384215144,130000000,129826816,1000000,0,1000000,1000
2019-05-16 16:14:41,2.66791666667,0.0435826710069,0.0163358442006,130000000,129990656,1000000,0,1000000,1000
2019-05-16 16:14:46,2.66820238095,0.0435782068018,0.0163324218256,130000000,129990656,1000000,0,1000000,1000
2019-05-16 16:14:50,2.66748809524,0.0435842714165,0.0163390687645,130000000,129859584,1000000,0,1000000,1000
2019-05-16 16:14:55,2.66826190476,0.0436046918288,0.0163419834279,130000000,130252800,1000000,0,1000000,1000
2019-05-16 16:14:59,2.66785714286,0.0436038341259,0.0163441413055,130000000,130187264,1000000,0,1000000,1000
2019-05-16 16:15:04,2.66773809524,0.0436107762399,0.0163474729089,130000000,130252800,1000000,0,1000000,1000
2019-05-16 16:15:08,2.66776190476,0.04359126034,0.0163400115513,130000000,129859584,1000000,0,1000000,1000
2019-05-16 16:15:13,2.66751190476,0.0436093186926,0.0163483126785,130000000,129892352,1000000,0,1000000,1000
2019-05-16 16:15:17,2.66741666667,0.0435993290188,0.0163451513083,130000000,129892352,1000000,0,1000000,1000
2019-05-16 16:15:22,2.6554047619,0.0436210582396,0.0164272727327,131000000,131203072,1000000,0,1000000,1000
2019-05-16 16:15:26,2.65529761905,0.0436244605326,0.0164292169057,131000000,131137536,1000000,0,1000000,1000
2019-05-16 16:15:31,2.65471428571,0.0436043427702,0.0164252488506,131000000,130908160,1000000,0,1000000,1000
2019-05-16 16:15:36,2.65476190476,0.0436015296431,0.0164238945741,131000000,130940928,1000000,0,1000000,1000
2019-05-16 16:15:40,2.65464285714,0.0436301451369,0.0164354105184,131000000,131072000,1000000,0,1000000,1000
2019-05-16 16:15:45,2.6543452381,0.0436234793226,0.0164347420586,131000000,131039232,1000000,0,1000000,1000
2019-05-16 16:15:49,2.65425,0.0436107805503,0.0164305474429,131000000,130940928,1000000,0,1000000,1000
2019-05-16 16:15:54,2.65422619048,0.0436272881071,0.01643691418,131000000,131432448,1000000,0,1000000,1000
2019-05-16 16:15:58,2.65405952381,0.0435940678014,0.016425429577,131000000,131334144,1000000,0,1000000,1000
2019-05-16 16:16:03,2.65413095238,0.0436071860237,0.0164299300999,131000000,131334144,1000000,0,1000000,1000
2019-05-16 16:16:07,2.64332142857,0.0436163849206,0.0165005982432,132000000,132251648,1000000,0,1000000,1000
2019-05-16 16:16:12,2.643,0.043610935578,0.0165005431623,132000000,132153344,1000000,0,1000000,1000
2019-05-16 16:16:16,2.64339285714,0.043594511485,0.0164918776137,132000000,132055040,1000000,0,1000000,1000
2019-05-16 16:16:21,2.64317857143,0.0435917130197,0.0164921558804,132000000,131956736,1000000,0,1000000,1000
2019-05-16 16:16:25,2.64254761905,0.0435871356644,0.0164943614829,132000000,132284416,1000000,0,1000000,1000
2019-05-16 16:16:30,2.64261904762,0.0435947290419,0.0164967890779,132000000,132186112,1000000,0,1000000,1000
2019-05-16 16:16:34,2.64198809524,0.0435843754433,0.0164968099296,132000000,132218880,1000000,0,1000000,1000
2019-05-16 16:16:39,2.64217857143,0.0436033414834,0.0165027988475,132000000,132153344,1000000,0,1000000,1000
2019-05-16 16:16:44,2.64219047619,0.0436101845645,0.016505314419,132000000,132317184,1000000,0,1000000,1000
2019-05-16 16:16:48,2.64173809524,0.0436173881776,0.0165108676959,132000000,132218880,1000000,0,1000000,1000
2019-05-16 16:16:52,2.63577380952,0.0435817610012,0.016534712062,133000000,132841472,1000000,0,1000000,1000
2019-05-16 16:16:57,2.63561904762,0.0435657512312,0.0165296085831,133000000,132743168,1000000,0,1000000,1000
2019-05-16 16:17:02,2.63595238095,0.0435519537641,0.016522283968,133000000,132448256,1000000,0,1000000,1000
2019-05-16 16:17:06,2.63585714286,0.0435802375117,0.0165336113263,133000000,132677632,1000000,0,1000000,1000
2019-05-16 16:17:11,2.63548809524,0.043565991352,0.0165305210184,133000000,132546560,1000000,0,1000000,1000
2019-05-16 16:17:15,2.63528571429,0.0435572832997,0.0165284861006,133000000,132481024,1000000,0,1000000,1000
2019-05-16 16:17:20,2.63517857143,0.0435671292195,0.0165328944656,133000000,132841472,1000000,0,1000000,1000
2019-05-16 16:17:24,2.63447619048,0.0435624380425,0.0165355216343,133000000,132710400,1000000,0,1000000,1000
2019-05-16 16:17:29,2.63436904762,0.0435882628082,0.0165459971706,133000000,132612096,1000000,0,1000000,1000
2019-05-16 16:17:33,2.63413095238,0.0435666639982,0.0165392931429,133000000,133070848,1000000,0,1000000,1000
2019-05-16 16:17:38,2.61803571429,0.0435996105695,0.016653558365,134000000,134512640,1000000,0,1000000,1000
2019-05-16 16:17:42,2.61760714286,0.0435944418093,0.0166543103797,134000000,134381568,1000000,0,1000000,1000
2019-05-16 16:17:47,2.61647619048,0.0435949075201,0.0166616870732,134000000,134348800,1000000,0,1000000,1000
2019-05-16 16:17:51,2.61658333333,0.0435989564715,0.016662552236,134000000,134348800,1000000,0,1000000,1000
2019-05-16 16:17:56,2.61636904762,0.0435886088208,0.0166599619654,134000000,134381568,1000000,0,1000000,1000
2019-05-16 16:18:00,2.61602380952,0.0435818835744,0.0166595898003,134000000,134414336,1000000,0,1000000,1000
2019-05-16 16:18:05,2.61610714286,0.0435898092901,0.0166620887104,134000000,134348800,1000000,0,1000000,1000
2019-05-16 16:18:09,2.61596428571,0.0435990615209,0.0166665354565,134000000,134119424,1000000,0,1000000,1000
2019-05-16 16:18:14,2.61692857143,0.0435879262213,0.0166561390698,134000000,133988352,1000000,0,1000000,1000
2019-05-16 16:18:18,2.61657142857,0.0435855442048,0.016657502153,134000000,134250496,1000000,0,1000000,1000
2019-05-16 16:18:23,2.60479761905,0.0435315681455,0.0167120730713,135000000,134938624,1000000,0,1000000,1000
2019-05-16 16:18:27,2.60472619048,0.0435215286175,0.0167086770105,135000000,135135232,1000000,0,1000000,1000
2019-05-16 16:18:32,2.60452380952,0.0435189228718,0.0167089748662,135000000,134873088,1000000,0,1000000,1000
2019-05-16 16:18:36,2.60476190476,0.0435377251417,0.0167146659593,135000000,135102464,1000000,0,1000000,1000
2019-05-16 16:18:41,2.60439285714,0.0435168464972,0.0167090177574,135000000,134873088,1000000,0,1000000,1000
2019-05-16 16:18:45,2.60528571429,0.0435509402247,0.0167163777799,135000000,134774784,1000000,0,1000000,1000
2019-05-16 16:18:49,2.60510714286,0.0435348881514,0.0167113618612,135000000,134742016,1000000,0,1000000,1000
2019-05-16 16:18:54,2.60491666667,0.0435435543953,0.0167159107055,135000000,135135232,1000000,0,1000000,1000
2019-05-16 16:18:58,2.60453571429,0.043547289551,0.0167197897545,135000000,135069696,1000000,0,1000000,1000
2019-05-16 16:19:03,2.60396428571,0.0435488890478,0.0167240730938,135000000,135626752,1000000,0,1000000,1000
2019-05-16 16:19:07,2.59672619048,0.0435699585792,0.0167788035331,136000000,135856128,1000000,0,1000000,1000
2019-05-16 16:19:12,2.5966547619,0.0435957842451,0.016789210828,136000000,135921664,1000000,0,1000000,1000
2019-05-16 16:19:16,2.59897619048,0.0436253548804,0.0167855923576,136000000,135921664,1000000,0,1000000,1000
2019-05-16 16:19:21,2.59623809524,0.0436125548286,0.0167983648759,136000000,136216576,1000000,0,1000000,1000
2019-05-16 16:19:25,2.59616666667,0.0436077550031,0.0167969782383,136000000,135987200,1000000,0,1000000,1000
2019-05-16 16:19:30,2.59547619048,0.0435942299087,0.016796235723,136000000,135888896,1000000,0,1000000,1000
2019-05-16 16:19:34,2.59389285714,0.0435786242565,0.0168004719765,136000000,136380416,1000000,0,1000000,1000
2019-05-16 16:19:39,2.59471428571,0.0436019436684,0.0168041405978,136000000,136183808,1000000,0,1000000,1000
2019-05-16 16:19:43,2.59511904762,0.0435994701402,0.016800566502,136000000,136413184,1000000,0,1000000,1000
2019-05-16 16:19:48,2.59429761905,0.0435669635538,0.0167933560259,136000000,136118272,1000000,0,1000000,1000
2019-05-16 16:19:52,2.58954761905,0.0436091815305,0.0168404632569,137000000,137134080,1000000,0,1000000,1000
2019-05-16 16:19:56,2.59020238095,0.0436342945956,0.0168459016626,137000000,137199616,1000000,0,1000000,1000
2019-05-16 16:20:01,2.58988095238,0.043623532423,0.0168438369273,137000000,137003008,1000000,0,1000000,1000
2019-05-16 16:20:05,2.5898452381,0.0436246850989,0.0168445142811,137000000,137101312,1000000,0,1000000,1000
2019-05-16 16:20:10,2.58953571429,0.043611787751,0.01684154712,137000000,137068544,1000000,0,1000000,1000
2019-05-16 16:20:14,2.5891547619,0.0436190696708,0.016846837552,137000000,137035776,1000000,0,1000000,1000
2019-05-16 16:20:19,2.58926190476,0.0436256038029,0.0168486639852,137000000,137232384,1000000,0,1000000,1000
2019-05-16 16:20:23,2.58898809524,0.0436243437877,0.0168499592053,137000000,136806400,1000000,0,1000000,1000
2019-05-16 16:20:28,2.58858333333,0.0436053066571,0.0168452396705,137000000,137134080,1000000,0,1000000,1000
2019-05-16 16:20:32,2.58872619048,0.0436386500017,0.0168571902901,137000000,136609792,1000000,0,1000000,1000
2019-05-16 16:20:37,2.57792857143,0.0436453893905,0.0169304106693,138000000,138051584,1000000,0,1000000,1000
2019-05-16 16:20:41,2.57745238095,0.0436310457474,0.0169279735563,138000000,138117120,1000000,0,1000000,1000
2019-05-16 16:20:45,2.57757142857,0.0436402986365,0.0169307814918,138000000,138117120,1000000,0,1000000,1000
2019-05-16 16:20:50,2.578,0.043641714589,0.0169285161323,138000000,138084352,1000000,0,1000000,1000
2019-05-16 16:20:54,2.57758333333,0.0436317344605,0.0169273807354,138000000,138149888,1000000,0,1000000,1000
2019-05-16 16:20:59,2.57708333333,0.0436340860121,0.0169315774339,138000000,138313728,1000000,0,1000000,1000
2019-05-16 16:21:03,2.5769047619,0.0436154071001,0.0169255021547,138000000,138149888,1000000,0,1000000,1000
2019-05-16 16:21:08,2.57639285714,0.0436510465526,0.0169426981726,138000000,137986048,1000000,0,1000000,1000
2019-05-16 16:21:12,2.57672619048,0.0436252631027,0.0169305001299,138000000,138051584,1000000,0,1000000,1000
2019-05-16 16:21:17,2.5770952381,0.0436244348502,0.0169277542426,138000000,138346496,1000000,0,1000000,1000
2019-05-16 16:21:21,2.56435714286,0.0435984803698,0.0170017193164,139000000,139427840,1000000,0,1000000,1000
2019-05-16 16:21:26,2.56486904762,0.0436036358337,0.017000336089,139000000,139362304,1000000,0,1000000,1000
2019-05-16 16:21:30,2.5650952381,0.0436109742445,0.0170016978695,139000000,139264000,1000000,0,1000000,1000
2019-05-16 16:21:34,2.5649047619,0.043615415901,0.017004692162,139000000,139395072,1000000,0,1000000,1000
2019-05-16 16:21:39,2.56553571429,0.0436183201027,0.0170016421365,139000000,139526144,1000000,0,1000000,1000
2019-05-16 16:21:43,2.56522619048,0.0436292794916,0.0170079658681,139000000,139067392,1000000,0,1000000,1000
2019-05-16 16:21:48,2.56530952381,0.0436167694981,0.0170025367673,139000000,139231232,1000000,0,1000000,1000
2019-05-16 16:21:52,2.56538095238,0.0436075340795,0.0169984633428,139000000,139296768,1000000,0,1000000,1000
2019-05-16 16:21:57,2.56497619048,0.0436130000229,0.0170032767496,139000000,139395072,1000000,0,1000000,1000
2019-05-16 16:22:01,2.56514285714,0.0436131437697,0.0170022280234,139000000,139362304,1000000,0,1000000,1000
2019-05-16 16:22:05,2.55755952381,0.0436465164318,0.0170656893908,140000000,140083200,1000000,0,1000000,1000
2019-05-16 16:22:10,2.55745238095,0.0436519814682,0.0170685412535,140000000,140050432,1000000,0,1000000,1000
2019-05-16 16:22:14,2.55698809524,0.0436216090578,0.0170597622801,140000000,140410880,1000000,0,1000000,1000
2019-05-16 16:22:19,2.55704761905,0.0436551480629,0.0170724814578,140000000,140345344,1000000,0,1000000,1000
2019-05-16 16:22:23,2.55694047619,0.0436439136238,0.017068803138,140000000,140083200,1000000,0,1000000,1000
2019-05-16 16:22:28,2.55676190476,0.04362300835,0.0170618188064,140000000,140148736,1000000,0,1000000,1000
2019-05-16 16:22:32,2.55680952381,0.0436142074599,0.0170580589026,140000000,140247040,1000000,0,1000000,1000
2019-05-16 16:22:36,2.55691666667,0.0436506038978,0.0170715786192,140000000,140115968,1000000,0,1000000,1000
2019-05-16 16:22:41,2.55778571429,0.0436255802667,0.0170559949659,140000000,140050432,1000000,0,1000000,1000
2019-05-16 16:22:45,2.55820238095,0.0436478777301,0.0170619330414,140000000,140181504,1000000,0,1000000,1000
2019-05-16 16:22:50,2.54970238095,0.0436339098659,0.017113334557,141000000,140935168,1000000,0,1000000,1000
2019-05-16 16:22:54,2.54975,0.0436208557933,0.0171078952028,141000000,140836864,1000000,0,1000000,1000
2019-05-16 16:22:59,2.54967857143,0.0436308203513,0.0171122826384,141000000,140771328,1000000,0,1000000,1000
2019-05-16 16:23:03,2.55,0.0436134001499,0.0171032941764,141000000,140705792,1000000,0,1000000,1000
2019-05-16 16:23:07,2.55102380952,0.0436255103129,0.0171011772411,141000000,140902400,1000000,0,1000000,1000
2019-05-16 16:23:12,2.55127380952,0.0436257960424,0.017099613487,141000000,140607488,1000000,0,1000000,1000
2019-05-16 16:23:16,2.55054761905,0.0436336154171,0.0171075478424,141000000,140804096,1000000,0,1000000,1000
2019-05-16 16:23:21,2.55098809524,0.0436493663484,0.017110768345,141000000,140673024,1000000,0,1000000,1000
2019-05-16 16:23:25,2.55158333333,0.0436299106702,0.0170991517699,141000000,140574720,1000000,0,1000000,1000
2019-05-16 16:23:30,2.55166666667,0.0436346823235,0.0171004633534,141000000,140705792,1000000,0,1000000,1000
2019-05-16 16:23:34,2.53601190476,0.0436208615862,0.0172005744548,142000000,142573568,1000000,0,1000000,1000
2019-05-16 16:23:38,2.53597619048,0.043629538238,0.0172042381162,142000000,142376960,1000000,0,1000000,1000
2019-05-16 16:23:43,2.53642857143,0.0436221430281,0.0171982540804,142000000,142147584,1000000,0,1000000,1000
2019-05-16 16:23:47,2.53644047619,0.0436038522019,0.0171909621421,142000000,142344192,1000000,0,1000000,1000
2019-05-16 16:23:52,2.53669047619,0.0436074538137,0.0171906877181,142000000,142049280,1000000,0,1000000,1000
2019-05-16 16:23:56,2.53689285714,0.043605403817,0.017188508255,142000000,142475264,1000000,0,1000000,1000
2019-05-16 16:24:00,2.53691666667,0.0435981775832,0.0171854985053,142000000,142442496,1000000,0,1000000,1000
2019-05-16 16:24:05,2.53772619048,0.0436218603523,0.0171893486839,142000000,142311424,1000000,0,1000000,1000
2019-05-16 16:24:09,2.53797619048,0.0436029243566,0.0171801944085,142000000,142376960,1000000,0,1000000,1000
2019-05-16 16:24:14,2.53864285714,0.0436331896363,0.0171876045949,142000000,142114816,1000000,0,1000000,1000
2019-05-16 16:24:18,2.52826190476,0.0436559459817,0.0172671770672,143000000,142999552,1000000,0,1000000,1000
2019-05-16 16:24:22,2.52946428571,0.0436512643948,0.0172571182923,143000000,143327232,1000000,0,1000000,1000
2019-05-16 16:24:27,2.52888095238,0.043650719197,0.0172608833784,143000000,143589376,1000000,0,1000000,1000
2019-05-16 16:24:31,2.52958333333,0.0436778800556,0.0172668278922,143000000,143097856,1000000,0,1000000,1000
2019-05-16 16:24:36,2.53019047619,0.0436856967475,0.0172657739244,143000000,142966784,1000000,0,1000000,1000
2019-05-16 16:24:40,2.53048809524,0.0436746797152,0.0172593895215,143000000,142999552,1000000,0,1000000,1000
2019-05-16 16:24:44,2.5303452381,0.0436466161868,0.0172492731544,143000000,143032320,1000000,0,1000000,1000
2019-05-16 16:24:49,2.53101190476,0.0436589111674,0.0172495874418,143000000,143458304,1000000,0,1000000,1000
2019-05-16 16:24:53,2.53066666667,0.0436453450994,0.0172465799919,143000000,142770176,1000000,0,1000000,1000
2019-05-16 16:24:58,2.53052380952,0.0436563697148,0.0172519102766,143000000,143228928,1000000,0,1000000,1000
2019-05-16 16:25:02,2.51445238095,0.0436253989847,0.0173498608743,144000000,144244736,1000000,0,1000000,1000
2019-05-16 16:25:06,2.51445238095,0.0436309882026,0.0173520837114,144000000,144375808,1000000,0,1000000,1000
2019-05-16 16:25:11,2.51404761905,0.0436437029294,0.017359934871,144000000,144277504,1000000,0,1000000,1000
2019-05-16 16:25:15,2.5144047619,0.0436253589508,0.0173501735328,144000000,144539648,1000000,0,1000000,1000
2019-05-16 16:25:20,2.51470238095,0.0436236124967,0.0173474256147,144000000,144441344,1000000,0,1000000,1000
2019-05-16 16:25:24,2.51520238095,0.0436352973627,0.017348622796,144000000,144375808,1000000,0,1000000,1000
2019-05-16 16:25:28,2.51544047619,0.0436391087077,0.0173484958681,144000000,144146432,1000000,0,1000000,1000
2019-05-16 16:25:33,2.5153452381,0.0436276638263,0.0173446027072,144000000,144244736,1000000,0,1000000,1000
2019-05-16 16:25:37,2.51473809524,0.0436478364265,0.0173568120311,144000000,144310272,1000000,0,1000000,1000
2019-05-16 16:25:42,2.5150952381,0.0436491783369,0.017354880911,144000000,144441344,1000000,0,1000000,1000
2019-05-16 16:25:46,2.5135,0.0436995985729,0.0173859552707,145000000,145031168,1000000,0,1000000,1000
2019-05-16 16:25:50,2.51407142857,0.0436939196553,0.0173797447275,145000000,144834560,1000000,0,1000000,1000
2019-05-16 16:25:55,2.51504761905,0.0437038918528,0.0173769639675,145000000,145031168,1000000,0,1000000,1000
2019-05-16 16:25:59,2.51497619048,0.0436905704233,0.0173721606546,145000000,145096704,1000000,0,1000000,1000
2019-05-16 16:26:03,2.515,0.0436909338617,0.0173721407005,145000000,144900096,1000000,0,1000000,1000
