avg_power,avg_current,peak_current,energy,time,avg_voltage,version,peak_power,n_samples,peak_voltage
2019-04-05 12:46:390.0221808881438,0.0078258573127,0.0514451526989,0.042638004409,1.92228571429,2.83437696436,1,0.14600722137,161472.0,2.88414550781
2019-04-05 12:46:420.0223114257785,0.00787201162726,0.00897086292614,0.0417228974303,1.87002380952,2.83429280135,1,0.0254216208474,157082.0,2.88126855469
2019-04-05 12:46:460.022021994578,0.00776965530695,0.0514451526989,0.0438067283811,1.98922619048,2.83442641351,1,0.145859216077,167095.0,2.88126855469
2019-04-05 12:46:500.0222954676829,0.00786598884446,0.0514974609375,0.0418655798637,1.87776190476,2.83448421389,1,0.146007522347,157732.0,2.88126855469
2019-04-05 12:46:540.0222179002627,0.00783891274654,0.00907547940341,0.0423695358009,1.907,2.83432867974,1,0.0257180828981,160188.0,2.88126855469
2019-04-05 12:46:570.0222173819142,0.00783840174297,0.00894470880682,0.0421868408655,1.89882142857,2.83444733799,1,0.0253475053347,159501.0,2.88270703125
2019-04-05 12:47:010.0223394626482,0.00788157698142,0.00902317116477,0.0418596319209,1.87379761905,2.83440736058,1,0.0255568722525,157399.0,2.87839160156
2019-04-05 12:47:050.0223200095861,0.00787500880857,0.0514451526989,0.0417147693444,1.86894047619,2.83435502819,1,0.145933218724,156991.0,2.88270703125
2019-04-05 12:47:090.0222761314888,0.00785900505691,0.0514713068182,0.0421156785,1.89061904762,2.83454275778,1,0.145711248406,158812.0,2.87983007813
2019-04-05 12:47:130.0222607272842,0.00785393029776,0.00902317116477,0.0420385884502,1.88846428571,2.83436216366,1,0.0255698518727,158631.0,2.87983007813
2019-04-05 12:47:160.022160492393,0.00781837803416,0.0514974609375,0.0424932717944,1.91752380952,2.83448003973,1,0.145933444456,161072.0,2.87983007813
2019-04-05 12:47:200.0222647536346,0.00785524033605,0.0514974609375,0.0417954485341,1.87720238095,2.83445301864,1,0.146007522347,157685.0,2.88414550781
2019-04-05 12:47:240.022289506055,0.00786399889958,0.0514974609375,0.0418634072889,1.87816666667,2.83444548883,1,0.145933444456,157766.0,2.87983007813
2019-04-05 12:47:280.0222728441962,0.00785846814084,0.00899701704545,0.0417955224401,1.87652380952,2.83426749107,1,0.02549573636,157628.0,2.876953125
2019-04-05 12:47:310.0223583701376,0.00788839973767,0.0514974609375,0.0415953521014,1.86039285714,2.83440624074,1,0.145933444456,156273.0,2.87839160156
2019-04-05 12:47:350.0223290123844,0.00787822542078,0.0514974609375,0.0417175064951,1.86830952381,2.8343394232,1,0.145933444456,156938.0,2.88126855469
2019-04-05 12:47:390.0223031529595,0.0078693049644,0.0514713068182,0.0418441666304,1.8761547619,2.83426807614,1,0.145859328943,157597.0,2.88126855469
2019-04-05 12:47:430.0222616721084,0.00785400268953,0.00899701704545,0.0420992071361,1.89110714286,2.83445803367,1,0.02549573636,158853.0,2.87983007813
2019-04-05 12:47:470.021780065329,0.00768441664402,0.0515497691761,0.04560071535,2.09369047619,2.83438140009,1,0.145933369212,175870.0,2.88126855469
2019-04-05 12:47:510.0222947580751,0.00786531262241,0.00897086292614,0.0420258843853,1.88501190476,2.83458445267,1,0.0254216208474,158341.0,2.88126855469
2019-04-05 12:47:540.0222966926451,0.00786586703667,0.00902317116477,0.0419151278047,1.87988095238,2.83463153398,1,0.0255568722525,157910.0,2.87983007813
2019-04-05 12:47:580.0221511748644,0.0078147904912,0.00902317116477,0.0431452145466,1.94776190476,2.83453667907,1,0.0256087907334,163612.0,2.88414550781
2019-04-05 12:48:020.0223042826317,0.00786879505016,0.00894470880682,0.0421349141086,1.8890952381,2.83454249668,1,0.0253603720887,158684.0,2.88126855469
2019-04-05 12:48:060.0226137323049,0.00797830513233,0.0514713068182,0.0425253928104,1.88051190476,2.83447176484,1,0.145859328943,157963.0,2.88126855469
2019-04-05 12:48:100.0223064525927,0.00787027558242,0.0514974609375,0.0444442790258,1.99244047619,2.83433395189,1,0.146007522347,167365.0,2.87983007813
2019-04-05 12:48:130.0222835186901,0.00786214584354,0.00902317116477,0.0446182364172,2.00229761905,2.83429822776,1,0.0255828314929,168193.0,2.88126855469
2019-04-05 12:48:170.0223866822515,0.0078986516245,0.00918009588068,0.0433414163632,1.93603571429,2.83426071826,1,0.0260145449488,162627.0,2.876953125
2019-04-05 12:48:210.0223187299779,0.00787420096226,0.0515236150568,0.0445829916267,1.99755952381,2.83447938155,1,0.146155790994,167795.0,2.88270703125
2019-04-05 12:48:250.0224251589531,0.00791200025537,0.0514974609375,0.0430266719441,1.91867857143,2.83439235847,1,0.146007522347,161169.0,2.87839160156
2019-04-05 12:48:290.0222120780684,0.00783699980595,0.00918009588068,0.0447798138155,2.01601190476,2.83427690742,1,0.0260277503015,169345.0,2.88126855469
2019-04-05 12:48:330.0224032746799,0.00790402931306,0.00918009588068,0.0433129977144,1.93333333333,2.83443026973,1,0.0260145449488,162400.0,2.87983007813
2019-04-05 12:48:370.0222116043428,0.00783665996574,0.00910163352273,0.045022657579,2.02698809524,2.83433807836,1,0.0258052908972,170267.0,2.87839160156
2019-04-05 12:48:400.022610599125,0.00797722148018,0.0514974609375,0.0424190990012,1.87607142857,2.83446651164,1,0.145859366566,157590.0,2.88126855469
2019-04-05 12:48:440.0223554351813,0.00788733861875,0.00912778764205,0.0444098703961,1.98653571429,2.83436203296,1,0.025879444032,166869.0,2.88126855469
2019-04-05 12:48:480.0226306102239,0.00798436223289,0.00912778764205,0.0422332986823,1.86620238095,2.83438404283,1,0.0258531838148,156761.0,2.87983007813
2019-04-05 12:48:520.022301061529,0.00786802574016,0.00904932528409,0.0444523873592,1.99328571429,2.83440839112,1,0.02567000187,167436.0,2.87983007813
2019-04-05 12:48:560.0226408524114,0.00798839589734,0.00910163352273,0.0420842234876,1.85877380952,2.83423525302,1,0.0258183833837,156137.0,2.876953125
2019-04-05 12:48:590.0224131081059,0.00790760277225,0.0514974609375,0.0436287158644,1.94657142857,2.83444308637,1,0.146229756018,163512.0,2.88270703125
2019-04-05 12:49:030.0226736346216,0.00799966637969,0.0514713068182,0.0422612256166,1.86389285714,2.83439271525,1,0.145859328943,156567.0,2.87983007813
2019-04-05 12:49:070.0225166486187,0.00794435607517,0.00904932528409,0.0431834473312,1.9178452381,2.83431979917,1,0.0256569846277,161099.0,2.87983007813
2019-04-05 12:49:110.022653211232,0.00799226509387,0.0514451526989,0.0421762340977,1.86182142857,2.8344633531,1,0.145785213431,156393.0,2.88126855469
2019-04-05 12:49:150.0224124942267,0.00790700552847,0.00912778764205,0.0433857861456,1.93578571429,2.8345277709,1,0.0258531838148,162606.0,2.87983007813
2019-04-05 12:49:180.0222098206617,0.00783573071635,0.00912778764205,0.0447731476357,2.01591666667,2.83444844763,1,0.0258925741406,169337.0,2.88270703125
2019-04-05 12:49:220.0221118522579,0.00780088370572,0.0514451526989,0.0454137959926,2.05382142857,2.83459682279,1,0.145785213431,172521.0,2.88126855469
2019-04-05 12:49:260.0221231021154,0.00780468447206,0.00912778764205,0.0451224370968,2.03960714286,2.83461007494,1,0.0259057042492,171327.0,2.88126855469
2019-04-05 12:49:300.0223087416057,0.00787030225134,0.00910163352273,0.0442414215672,1.98314285714,2.83456555105,1,0.0257921984107,166584.0,2.87983007813
2019-04-05 12:49:340.022400949044,0.00790256104041,0.0515236150568,0.0437738545337,1.95410714286,2.83471179562,1,0.145933444456,164145.0,2.87983007813
2019-04-05 12:49:380.0224390345888,0.00791655264498,0.00910163352273,0.0434547932694,1.93657142857,2.83446447902,1,0.0257921984107,162672.0,2.88270703125
2019-04-05 12:49:420.0223767206811,0.0078939767498,0.0514451526989,0.0439468138595,1.96395238095,2.83472339365,1,0.145711210784,164972.0,2.88126855469
2019-04-05 12:49:460.0226584213789,0.00799336530258,0.0515236150568,0.0423205362735,1.86776190476,2.83472264489,1,0.146155790994,156892.0,2.88126855469
2019-04-05 12:49:490.0222043644447,0.00783353108838,0.0514451526989,0.0449881570662,2.0260952381,2.83459292649,1,0.145933218724,170192.0,2.88126855469
2019-04-05 12:49:530.0222111513788,0.00783570064417,0.0514974609375,0.0449165008758,2.02225,2.83467671301,1,0.145933444456,169869.0,2.87983007813
2019-04-05 12:49:570.0223770159817,0.00789398603438,0.00912778764205,0.0439146274711,1.96248809524,2.83470882168,1,0.0258400537062,164849.0,2.88414550781
2019-04-05 12:50:010.0222460245106,0.00784851113754,0.00910163352273,0.0447155686008,2.01004761905,2.83444597389,1,0.0257921984107,168844.0,2.87983007813
2019-04-05 12:50:050.0221552992514,0.0078158639648,0.00910163352273,0.0454647840923,2.0520952381,2.83467522766,1,0.0257921984107,172376.0,2.88126855469
2019-04-05 12:50:090.0223229638788,0.00787535305485,0.0514974609375,0.0440299202543,1.9724047619,2.83460289973,1,0.146007522347,165682.0,2.88126855469
2019-04-05 12:50:130.0224900325196,0.00793440429647,0.00915394176136,0.0431490015582,1.91858333333,2.83451642854,1,0.0259667648974,161161.0,2.88126855469
2019-04-05 12:50:170.0224358366436,0.00791500181088,0.0514451526989,0.0438118470991,1.95276190476,2.83466369251,1,0.145859216077,164032.0,2.88126855469
2019-04-05 12:50:200.0224242027748,0.00791134285844,0.0514974609375,0.0433369075007,1.9325952381,2.83450430528,1,0.145933444456,162338.0,2.88126855469
2019-04-05 12:50:240.0226614375604,0.00799486603,0.0514713068182,0.0422236537554,1.86323809524,2.83456911232,1,0.14600740948,156512.0,2.88126855469
2019-04-05 12:50:280.022293630399,0.00786493188171,0.0514974609375,0.0446390138686,2.00232142857,2.83462904706,1,0.146081600237,168195.0,2.88414550781
2019-04-05 12:50:320.0224722738779,0.00792783144557,0.0515236150568,0.0431478359538,1.92004761905,2.83467482507,1,0.145933444456,161284.0,2.88126855469
2019-04-05 12:50:360.0225921214351,0.00797048338185,0.0514713068182,0.0428319727026,1.89588095238,2.83454318605,1,0.145859328943,159254.0,2.88126855469
2019-04-05 12:50:390.0226800285069,0.00800064410951,0.00918009588068,0.0423012231692,1.86513095238,2.83479402132,1,0.0259881342432,156671.0,2.88414550781
2019-04-05 12:50:430.0222936331436,0.00786517653876,0.00904932528409,0.0440668161134,1.9766547619,2.83449055551,1,0.0256439673854,166039.0,2.88126855469
2019-04-05 12:50:470.0227037984374,0.00801027811522,0.0514713068182,0.0418990491662,1.84546428571,2.83440529903,1,0.145859328943,155019.0,2.87983007813
2019-04-05 12:50:510.0222568572208,0.00785250415343,0.00904932528409,0.0448359089461,2.01447619048,2.83438158557,1,0.0256309501431,169216.0,2.88126855469
2019-04-05 12:50:550.0225305723648,0.00794878768086,0.00910163352273,0.0428021866289,1.89973809524,2.83448544382,1,0.0258576608432,159578.0,2.87983007813
2019-04-05 12:50:580.0225782528828,0.00796573846198,0.0514974609375,0.0426234408232,1.88780952381,2.83448882082,1,0.145859366566,158576.0,2.87983007813
2019-04-05 12:51:020.0223236946334,0.00787581085901,0.00910163352273,0.0444557775545,1.99141666667,2.83447958039,1,0.0258052908972,167279.0,2.88126855469
2019-04-05 12:51:060.0226787729988,0.00800096767923,0.0514713068182,0.0424028258583,1.86971428571,2.83457301127,1,0.145859328943,157056.0,2.88270703125
2019-04-05 12:51:100.022495387546,0.00793648558,0.0514451526989,0.043114820452,1.91660714286,2.83449512601,1,0.145785213431,160995.0,2.87983007813
2019-04-05 12:51:140.0226657523014,0.00799633998952,0.00912778764205,0.0420376850987,1.85467857143,2.83453587274,1,0.0258663139234,155793.0,2.87983007813
2019-04-05 12:51:170.022307162963,0.0078697840467,0.00902317116477,0.0440287628981,1.97375,2.83455248937,1,0.0256087907334,165795.0,2.87983007813
2019-04-05 12:51:210.0223770747515,0.00789411439256,0.0515497691761,0.0435404595916,1.94576190476,2.83472115912,1,0.146081675481,163444.0,2.88126855469
2019-04-05 12:51:250.0223215554688,0.00787531185361,0.0514713068182,0.0438344860174,1.96377380952,2.83443953563,1,0.14600740948,164957.0,2.88126855469
2019-04-05 12:51:290.0224907960213,0.00793459202216,0.00907547940341,0.0429970470412,1.91176190476,2.83454287885,1,0.0257311377625,160588.0,2.87983007813
2019-04-05 12:51:330.0224285221684,0.00791283144421,0.0514974609375,0.0432926549155,1.93025,2.83451869187,1,0.146007522347,162141.0,2.88414550781
2019-04-05 12:51:360.0227097217477,0.0080119149686,0.0514713068182,0.0421330223339,1.85528571429,2.83456339608,1,0.145933369212,155844.0,2.88270703125
2019-04-05 12:51:400.0224455898883,0.0079189957646,0.0514974609375,0.0436214006915,1.94342857143,2.83446711772,1,0.146007522347,163248.0,2.88270703125
2019-04-05 12:51:440.0224132093572,0.00790699427822,0.00912778764205,0.0434928327576,1.9405,2.83462214729,1,0.0258663139234,163002.0,2.88126855469
2019-04-05 12:51:480.0223608365687,0.00788918570213,0.0514189985795,0.0439435692648,1.96520238095,2.8344314103,1,0.145711097918,165077.0,2.88414550781
2019-04-05 12:51:520.0226768122308,0.0080001152317,0.00910163352273,0.042220714867,1.8618452381,2.83457941976,1,0.0258183833837,156395.0,2.88126855469
2019-04-05 12:51:560.0223131843968,0.00787273490678,0.0514974609375,0.0443838457299,1.98913095238,2.83430197251,1,0.145933444456,167087.0,2.87983007813
2019-04-05 12:51:590.0222273177806,0.00784226619616,0.0514713068182,0.0447343293099,2.01258333333,2.8343661711,1,0.145785288675,169057.0,2.88126855469
2019-04-05 12:52:030.0221492315432,0.00781432216681,0.0514713068182,0.045318646144,2.04605952381,2.83450669629,1,0.14600740948,171869.0,2.88126855469
2019-04-05 12:52:070.0222855016827,0.0078622279854,0.00920625,0.0449036940691,2.01492857143,2.83452174644,1,0.0260754174866,169254.0,2.87983007813
2019-04-05 12:52:110.0222536430967,0.00785105733577,0.00925855823864,0.0449369934447,2.01930952381,2.83449578818,1,0.0262502097058,169622.0,2.88126855469
2019-04-05 12:52:150.0226614343801,0.00799541873815,0.0514974609375,0.0421812925298,1.86136904762,2.83437236954,1,0.145859366566,156355.0,2.87983007813
2019-04-05 12:52:190.0226296818499,0.00798440449178,0.0514713068182,0.0424074849848,1.87397619048,2.8343071939,1,0.145785288675,157414.0,2.88270703125
2019-04-05 12:52:220.0226910756313,0.00800529613593,0.00915394176136,0.0422059409379,1.86002380952,2.83452623277,1,0.0259140939747,156242.0,2.88270703125
2019-04-05 12:52:260.0223735362863,0.00789370932886,0.0514451526989,0.0444120022315,1.98502380952,2.83441754507,1,0.145933218724,166742.0,2.87983007813
2019-04-05 12:52:300.0224160069516,0.00790893883187,0.00910163352273,0.0434947923456,1.9403452381,2.83428162403,1,0.0258052908972,162989.0,2.88126855469
2019-04-05 12:52:340.0221289588175,0.00780743950441,0.0514974609375,0.0456364990814,2.06229761905,2.83440935009,1,0.145859366566,173233.0,2.88126855469
2019-04-05 12:52:380.0225763744068,0.00796537396746,0.00918009588068,0.0431963984648,1.9133452381,2.83433269544,1,0.0260277503015,160721.0,2.87983007813
2019-04-05 12:52:420.0227130712343,0.00801368594758,0.0514189985795,0.0422173803694,1.85872619048,2.83435544051,1,0.145637132894,156133.0,2.87983007813
2019-04-05 12:52:460.0222758883189,0.00785942859644,0.00907547940341,0.0446140960872,2.00279761905,2.83430895355,1,0.0257180828981,168235.0,2.88126855469
2019-04-05 12:52:490.0221860832447,0.00782787500153,0.0514974609375,0.045381633277,2.0455,2.83430606479,1,0.145859366566,171822.0,2.88126855469
2019-04-05 12:52:530.022649886288,0.00799186532049,0.0514451526989,0.0423382999439,1.86925,2.8341868083,1,0.145859216077,157017.0,2.87983007813
2019-04-05 12:52:570.0224429499128,0.00791853872138,0.0514451526989,0.0433261148067,1.9305,2.83429521883,1,0.145859216077,162162.0,2.88126855469
2019-04-05 12:53:010.0223609431772,0.00788962274022,0.0516020774148,0.0440050051643,1.96794047619,2.83429108302,1,0.146229906507,165307.0,2.88270703125
2019-04-05 12:53:050.0226154440862,0.007979075166,0.0514713068182,0.0427472277951,1.89017857143,2.83441457129,1,0.145933369212,158775.0,2.88126855469
2019-04-05 12:53:080.0227342194483,0.00802146256909,0.00910163352273,0.0421614219033,1.85453571429,2.83419251829,1,0.0257921984107,155781.0,2.876953125
2019-04-05 12:53:120.0224192095877,0.00791070178699,0.0514974609375,0.0441919986323,1.97116666667,2.83410346775,1,0.145933444456,165578.0,2.87983007813
2019-04-05 12:53:160.0226331330443,0.0079854983198,0.0514451526989,0.0426351643722,1.88375,2.83434881916,1,0.14600722137,158235.0,2.88126855469
2019-04-05 12:53:200.0223309384986,0.00787894507673,0.00904932528409,0.0446259879888,1.99839285714,2.83427321304,1,0.0256439673854,167865.0,2.88126855469
2019-04-05 12:53:240.0223219944816,0.00787604895498,0.00912778764205,0.044553372295,1.99594047619,2.83418032784,1,0.0258531838148,167659.0,2.87983007813
2019-04-05 12:53:280.0223548954691,0.00788745115378,0.00920625,0.0442632252882,1.98002380952,2.83425469482,1,0.0261019034363,166322.0,2.88126855469
2019-04-05 12:53:320.0222020673888,0.00783374807299,0.0515236150568,0.0450775974884,2.03033333333,2.8342217899,1,0.145933444456,170548.0,2.87983007813
2019-04-05 12:53:360.022202391595,0.00783392931947,0.0514713068182,0.0450523529449,2.02916666667,2.83419690088,1,0.145859328943,170450.0,2.87983007813
2019-04-05 12:53:390.0223889307301,0.00789932141694,0.00920625,0.0444596188019,1.98578571429,2.83430325128,1,0.0260886604614,166806.0,2.87983007813
2019-04-05 12:53:430.02233697608,0.00788133837088,0.00907547940341,0.0447321878476,2.00260714286,2.83418046023,1,0.0257180828981,168219.0,2.87983007813
2019-04-05 12:53:470.0226331824775,0.00798594198132,0.0514713068182,0.0425641246327,1.88060714286,2.83419689488,1,0.145933369212,157971.0,2.88126855469
2019-04-05 12:53:510.0223537115151,0.0078873264209,0.00912778764205,0.0440895025762,1.97235714286,2.83414792858,1,0.0258400537062,165678.0,2.87983007813
2019-04-05 12:53:550.0225128230532,0.00794379886903,0.0514451526989,0.0433031471331,1.92348809524,2.83408158586,1,0.145711210784,161573.0,2.88414550781
2019-04-05 12:53:590.0225477361426,0.00795559189789,0.0514713068182,0.0430116856701,1.90758333333,2.83426752675,1,0.146155490017,160237.0,2.88126855469
2019-04-05 12:54:020.0225254100473,0.0079477144329,0.0515497691761,0.0432922291531,1.92192857143,2.83426651433,1,0.146081675481,161442.0,2.87983007813
2019-04-05 12:54:060.02215312074,0.00781636135028,0.0514713068182,0.0455774086463,2.05738095238,2.83426331572,1,0.145711248406,172820.0,2.87839160156
2019-04-05 12:54:100.0225881890116,0.00796967293975,0.00907547940341,0.0429675758263,1.90221428571,2.83428606248,1,0.0257180828981,159786.0,2.87839160156
2019-04-05 12:54:140.0225572794018,0.0079587634584,0.00915394176136,0.0430272048417,1.90746428571,2.83428726214,1,0.0259667648974,160227.0,2.87983007813
2019-04-05 12:54:180.0224520861226,0.00792159910157,0.00907547940341,0.0433237057542,1.92960714286,2.83430666616,1,0.025809466949,162087.0,2.88270703125
2019-04-05 12:54:210.0226186654319,0.00798010590222,0.00910163352273,0.0426480322114,1.88552380952,2.83439862628,1,0.0258052908972,158384.0,2.87983007813
2019-04-05 12:54:250.0221113170979,0.00780161840452,0.0515497691761,0.0454840321901,2.05704761905,2.83426191748,1,0.146081675481,172792.0,2.88126855469
2019-04-05 12:54:290.0227706993632,0.0080343750449,0.0514713068182,0.0437349232436,1.92066666667,2.8342277159,1,0.145859328943,161336.0,2.88126855469
2019-04-05 12:54:330.0228366923887,0.00805722382477,0.00925855823864,0.0436126451547,1.90976190476,2.83433028971,1,0.0262635279248,160420.0,2.88126855469
2019-04-05 12:54:370.0227858217192,0.00803926853193,0.0515236150568,0.0437259918791,1.919,2.8343826303,1,0.146007559969,161196.0,2.87839160156
2019-04-05 12:54:410.0228991462288,0.00807949425554,0.0514713068182,0.0434500395337,1.89745238095,2.83429921646,1,0.145859328943,159386.0,2.87839160156
2019-04-05 12:54:440.0228349339395,0.00805621949709,0.00936317471591,0.0436394616696,1.91108333333,2.83446686026,1,0.0265468222449,160531.0,2.87983007813
2019-04-05 12:54:480.022844789671,0.00805995843546,0.00931086647727,0.0436849490484,1.91225,2.83437530592,1,0.0264119094385,160629.0,2.87983007813
2019-04-05 12:54:520.0227350686562,0.00802137680644,0.00925855823864,0.04454151802,1.9591547619,2.83432886586,1,0.0262502097058,164569.0,2.88126855469
2019-04-05 12:54:560.0228384112832,0.0080573635605,0.00915394176136,0.0434016817853,1.90038095238,2.83449659271,1,0.0259272617054,159632.0,2.87983007813
2019-04-05 12:55:000.0226881268405,0.00800450046643,0.00920625,0.0446532046862,1.96813095238,2.83443910042,1,0.0260886604614,165323.0,2.87983007813
2019-04-05 12:55:030.0228368935307,0.00805744553195,0.0514451526989,0.0434624145378,1.90316666667,2.83432643569,1,0.145711210784,159866.0,2.87983007813
2019-04-05 12:55:070.0228512637874,0.00806208665078,0.00931086647727,0.0434761615886,1.90257142857,2.83442826513,1,0.0263851225121,159816.0,2.88270703125
2019-04-05 12:55:110.022853561499,0.00806326812372,0.0514713068182,0.0436698912301,1.91085714286,2.83434815066,1,0.145933369212,160512.0,2.88126855469
2019-04-05 12:55:150.0228465711542,0.00806090065904,0.00925855823864,0.0436179120952,1.90916666667,2.83426347839,1,0.0262635279248,160370.0,2.87551464844
2019-04-05 12:55:190.0228366935827,0.00805707298224,0.0514713068182,0.0434894924088,1.90436904762,2.83443402856,1,0.14600740948,159967.0,2.88126855469
2019-04-05 12:55:230.022637089072,0.00798688494824,0.0515236150568,0.0451089812916,1.99270238095,2.83434917838,1,0.146007559969,167387.0,2.88270703125
2019-04-05 12:55:260.0227611634468,0.00803055743927,0.00915394176136,0.043827975048,1.92555952381,2.83433713516,1,0.0259272617054,161747.0,2.87983007813
2019-04-05 12:55:300.0228355876396,0.00805653303798,0.0514451526989,0.0433903350376,1.90011904762,2.83448615333,1,0.145859216077,159610.0,2.88126855469
2019-04-05 12:55:340.0228361131644,0.00805682998435,0.00933702059659,0.0435419432007,1.90671428571,2.83439798679,1,0.0264458069395,160164.0,2.88414550781
2019-04-05 12:55:380.0228003057224,0.00804458038555,0.0514713068182,0.0436674712382,1.91521428571,2.83431270899,1,0.145859328943,160878.0,2.88126855469
2019-04-05 12:55:410.0228651206593,0.00806725374452,0.00931086647727,0.043537095162,1.90408333333,2.83433053464,1,0.0263851225121,159943.0,2.87983007813
2019-04-05 12:55:450.0228364633183,0.00805735254157,0.0514451526989,0.043870749073,1.92108333333,2.83430821522,1,0.145785213431,161371.0,2.87839160156
2019-04-05 12:55:490.0228507319562,0.00806212202805,0.0514974609375,0.0436503386867,1.91023809524,2.83440109494,1,0.146007522347,160460.0,2.87983007813
2019-04-05 12:55:530.0228498867212,0.00806180611124,0.00933702059659,0.0435973118416,1.90798809524,2.83435752115,1,0.0264592380248,160271.0,2.876953125
2019-04-05 12:55:570.0228728505616,0.00807032508453,0.0514451526989,0.0434418060208,1.89927380952,2.83425988466,1,0.145933218724,159539.0,2.87551464844
2019-04-05 12:56:000.0227401860256,0.00802296982002,0.0514451526989,0.0444351356434,1.95403571429,2.83445274564,1,0.145859216077,164139.0,2.87839160156
2019-04-05 12:56:040.0228787166015,0.00807206706061,0.00920625,0.0434782772444,1.90038095238,2.8343265693,1,0.0260886604614,159632.0,2.87983007813
2019-04-05 12:56:080.0227989290182,0.00804416156669,0.00925855823864,0.0438141132566,1.92176190476,2.83423779035,1,0.0262235732677,161428.0,2.87839160156
2019-04-05 12:56:120.0229233302046,0.00808754774007,0.0514451526989,0.0434034154649,1.89341666667,2.83446551422,1,0.145711210784,159047.0,2.88126855469
2019-04-05 12:56:160.0228601412368,0.00806530224773,0.00920625,0.0435458476106,1.90488095238,2.83439980405,1,0.0261151464111,160010.0,2.88126855469
2019-04-05 12:56:190.0228258193978,0.00805358919019,0.0514713068182,0.043918778673,1.92408333333,2.83431007325,1,0.145637208138,161623.0,2.87983007813
2019-04-05 12:56:230.0228400035027,0.00805832006311,0.0515236150568,0.0437114162273,1.91380952381,2.83440595722,1,0.146081675481,160760.0,2.88270703125
2019-04-05 12:56:270.0228615934541,0.00806595552182,0.0514713068182,0.0434612499654,1.90105952381,2.83439939067,1,0.14600740948,159689.0,2.87983007813
2019-04-05 12:56:310.0226794566849,0.00800201639819,0.0514451526989,0.0449690427096,1.98280952381,2.83428325469,1,0.145933218724,166556.0,2.87983007813
2019-04-05 12:56:350.0227497521016,0.00802619369104,0.00920625,0.0439170422802,1.93044047619,2.83445960282,1,0.0260886604614,162157.0,2.87983007813
2019-04-05 12:56:390.0228149195532,0.00804970569636,0.00920625,0.0436123483631,1.91157142857,2.83427277503,1,0.0260754174866,160572.0,2.88126855469
2019-04-05 12:56:420.0228160865488,0.00805008837316,0.0514451526989,0.044271356507,1.94035714286,2.83433259745,1,0.145859216077,162990.0,2.88126855469
2019-04-05 12:56:460.0228740702462,0.008070166274,0.00923240411932,0.0435132893673,1.90229761905,2.83441870545,1,0.0261627759741,159793.0,2.88126855469
2019-04-05 12:56:500.0228540611589,0.00806341268526,0.00920625,0.0437584532433,1.91469047619,2.83430997859,1,0.0260754174866,160834.0,2.87983007813
2019-04-05 12:56:540.0227796877527,0.00803756427881,0.00925855823864,0.0439083905168,1.92752380952,2.83417244894,1,0.0262235732677,161912.0,2.88270703125
2019-04-05 12:56:580.022825423244,0.00805323857022,0.00925855823864,0.0435620485299,1.90848809524,2.83433464636,1,0.0262368914868,160313.0,2.88126855469
2019-04-05 12:57:010.0228298867076,0.00805519087726,0.00928471235795,0.0435901354714,1.9093452381,2.83420347786,1,0.0262842953172,160385.0,2.87839160156
2019-04-05 12:57:050.0227797957284,0.00803787487348,0.0514451526989,0.0437795131335,1.92185714286,2.83412603084,1,0.145637208138,161436.0,2.87983007813
2019-04-05 12:57:090.0228769686673,0.00807190502505,0.0514974609375,0.0435035517145,1.90163095238,2.83421456593,1,0.145933444456,159737.0,2.87983007813
2019-04-05 12:57:130.0228422400424,0.00805974862092,0.0514451526989,0.0439403118988,1.92364285714,2.8341810901,1,0.145711210784,161586.0,2.88126855469
2019-04-05 12:57:170.0228175003937,0.00805091973541,0.00925855823864,0.0438367644469,1.92119047619,2.83416610405,1,0.0262368914868,161380.0,2.88126855469
2019-04-05 12:57:200.0227281732228,0.00801932115058,0.00925855823864,0.0444276260338,1.95473809524,2.83419791825,1,0.0262368914868,164198.0,2.88414550781
2019-04-05 12:57:240.0228785947561,0.0080731298433,0.0515236150568,0.0434450896207,1.89894047619,2.83398779213,1,0.146007559969,159511.0,2.87983007813
2019-04-05 12:57:280.0227794818232,0.00803733828415,0.00910163352273,0.0437745709035,1.92166666667,2.83422524704,1,0.0257921984107,161420.0,2.88270703125
2019-04-05 12:57:320.02275336786,0.00802871417077,0.0514713068182,0.0438191942704,1.92583333333,2.83406703193,1,0.145785288675,161770.0,2.88126855469
2019-04-05 12:57:360.0228563606328,0.00806479173343,0.00925855823864,0.0435579650768,1.90572619048,2.83410995694,1,0.0262368914868,160081.0,2.87983007813
2019-04-05 12:57:390.0228680622124,0.00806854654496,0.0514713068182,0.0435748203069,1.90548809524,2.8342923521,1,0.145785288675,160061.0,2.88126855469
2019-04-05 12:57:430.0229101901138,0.0080834727643,0.00923240411932,0.0433149872945,1.89064285714,2.83422020663,1,0.0261627759741,158814.0,2.87983007813
2019-04-05 12:57:470.0228807152936,0.00807332019768,0.00931086647727,0.043535736246,1.90272619048,2.83413182273,1,0.0263583355857,159829.0,2.88126855469
2019-04-05 12:57:510.0228468356558,0.00806048694431,0.00931086647727,0.0436790699818,1.91182142857,2.8344427312,1,0.0263851225121,160593.0,2.88126855469
2019-04-05 12:57:550.0228561627445,0.00806431525068,0.00931086647727,0.0435981304351,1.9075,2.83425420655,1,0.0264119094385,160230.0,2.88702246094
