avg_power,avg_current,peak_current,energy,time,avg_voltage,version,peak_power,n_samples,peak_voltage
2019-04-05 19:01:060.0218579277163,0.00769056771094,0.0516543856534,0.0435592069506,1.99283333333,2.84224416133,1,0.146601048401,167398.0,2.89133789063
2019-04-05 19:01:100.0222017924651,0.00781062946753,0.00889240056818,0.0415075725488,1.86955952381,2.84252867705,1,0.0252760233681,157043.0,2.89133789063
2019-04-05 19:01:130.0220877181386,0.0077708208168,0.0516020774148,0.0419779712714,1.90051190476,2.84246242295,1,0.14667527678,159643.0,2.8884609375
2019-04-05 19:01:170.021832467283,0.00768067556201,0.0515759232955,0.0438232199538,2.00725,2.84258797973,1,0.146378363265,168609.0,2.88702246094
2019-04-05 19:01:210.0218144917791,0.0076746513233,0.0516020774148,0.0437946698172,2.0075952381,2.84247814624,1,0.14667527678,168638.0,2.8884609375
2019-04-05 19:01:240.0218922093204,0.00770155455803,0.00884009232955,0.0434534292855,1.98488095238,2.84258703732,1,0.0251146246121,166730.0,2.89421484375
2019-04-05 19:01:280.0219340481626,0.00771645655434,0.00897086292614,0.0435309908946,1.98463095238,2.84252114275,1,0.0254990471037,166709.0,2.89133789063
2019-04-05 19:01:320.0217629947904,0.00765666995702,0.0516020774148,0.0443177480579,2.03638095238,2.84242344773,1,0.146749505159,171056.0,2.89133789063
2019-04-05 19:01:360.0218081589482,0.00767306864234,0.0516020774148,0.0439387671036,2.01478571429,2.84223688428,1,0.14667527678,169242.0,2.88989941406
2019-04-05 19:01:390.022068889848,0.00776396763705,0.00884009232955,0.0422322361476,1.9136547619,2.84249469085,1,0.0251400571434,160747.0,2.88989941406
2019-04-05 19:01:430.0218203284899,0.00767671305696,0.0516282315341,0.0437388484581,2.0045,2.84247538475,1,0.146675352025,168378.0,2.89853027344
2019-04-05 19:01:470.0218791465584,0.00769758341948,0.0516282315341,0.0433160217971,1.97978571429,2.84240882422,1,0.146898150028,166302.0,2.88989941406
2019-04-05 19:01:500.0219825162381,0.00773413616951,0.00884009232955,0.0427533771168,1.94488095238,2.84228820839,1,0.0251273408777,163370.0,2.88558398438
2019-04-05 19:01:540.0219139824158,0.00771022270287,0.00886624644886,0.0431408049544,1.96864285714,2.84221713368,1,0.0251889282352,165366.0,2.88702246094
2019-04-05 19:01:580.0219034377049,0.00770635626943,0.0516020774148,0.0435591579595,1.98869047619,2.84232278988,1,0.14667527678,167050.0,2.89133789063
2019-04-05 19:02:020.0217759716906,0.00766153921595,0.0516282315341,0.0442874009013,2.03377380952,2.84231268924,1,0.146749618026,170837.0,2.88702246094
2019-04-05 19:02:050.0221152713864,0.00778070143376,0.00884009232955,0.0420592970214,1.90182142857,2.84234280425,1,0.0251146246121,159753.0,2.88989941406
2019-04-05 19:02:090.022074324867,0.00776664892864,0.0089185546875,0.0423624689468,1.91908333333,2.84221169811,1,0.0253503646133,161203.0,2.89133789063
2019-04-05 19:02:130.0219314755401,0.00771666995922,0.0516543856534,0.0430426094595,1.9625952381,2.84215997205,1,0.146823959271,164858.0,2.8884609375
2019-04-05 19:02:170.0218059054853,0.00767250527558,0.00889240056818,0.0439505812879,2.01553571429,2.84210196583,1,0.0252760233681,169305.0,2.88702246094
2019-04-05 19:02:200.022069221618,0.00776485485202,0.00889240056818,0.0421456450696,1.90970238095,2.8422113088,1,0.0252632318583,160415.0,2.88702246094
2019-04-05 19:02:240.0217913486163,0.00766741396721,0.00884009232955,0.0441075055451,2.02408333333,2.84209006682,1,0.0251146246121,170023.0,2.8884609375
2019-04-05 19:02:280.0219641254059,0.00772845000441,0.00889240056818,0.043365550837,1.97438095238,2.84200111433,1,0.0252632318583,165848.0,2.88702246094
2019-04-05 19:02:310.021877256644,0.00769809131748,0.0516020774148,0.0436602327297,1.99569047619,2.84197566614,1,0.146749505159,167638.0,2.89133789063
2019-04-05 19:02:350.0215951255586,0.00759866226321,0.0516282315341,0.0454042656567,2.10252380952,2.84202906723,1,0.146749618026,176612.0,2.88989941406
2019-04-05 19:02:390.0220012584993,0.00774138724827,0.0516282315341,0.0428013530524,1.9454047619,2.84210021304,1,0.146601086024,163414.0,2.88414550781
2019-04-05 19:02:430.0217921383941,0.00766770865463,0.0516282315341,0.0439902850809,2.01863095238,2.84213484074,1,0.146823884027,169565.0,2.88989941406
2019-04-05 19:02:460.0217593063486,0.00765660945828,0.00878778409091,0.0441739822812,2.03011904762,2.84191532648,1,0.0249660173659,170530.0,2.89133789063
2019-04-05 19:02:500.0217932433979,0.00766833305922,0.0516282315341,0.0441167890519,2.02433333333,2.84204556983,1,0.146749618026,170044.0,2.88702246094
2019-04-05 19:02:540.0217687957928,0.00765977398025,0.0089185546875,0.0440996929912,2.02582142857,2.84198139616,1,0.0253375354815,170169.0,2.89133789063
2019-04-05 19:02:580.0217760741147,0.00766232785921,0.0516282315341,0.0445522922048,2.04592857143,2.84203228133,1,0.14637828802,171858.0,2.88989941406
2019-04-05 19:03:010.0217687174661,0.007659801842,0.0516282315341,0.0443485788091,2.03726190476,2.84201016476,1,0.14704668203,171130.0,2.88989941406
2019-04-05 19:03:050.0215269929101,0.00757500205151,0.0516543856534,0.0458665899533,2.1306547619,2.84191165912,1,0.146749655648,178975.0,2.88702246094
2019-04-05 19:03:090.0217078199027,0.00763857178031,0.00881393821023,0.0443632895148,2.0436547619,2.8418865645,1,0.0250529996325,171667.0,2.8884609375
2019-04-05 19:03:130.0217282268718,0.00764570444633,0.0516020774148,0.0443214441086,2.03980952381,2.84195476793,1,0.146526820023,171344.0,2.88989941406
2019-04-05 19:03:170.0217254973095,0.00764306896902,0.00899701704545,0.0444539884115,2.04616666667,2.84252670294,1,0.0255733883489,171878.0,2.89133789063
2019-04-05 19:03:200.0217965984282,0.00766914424226,0.0516805397727,0.0441451178667,2.02532142857,2.84218370561,1,0.146898300516,170127.0,2.88702246094
2019-04-05 19:03:240.0217975558866,0.00766984991504,0.00884009232955,0.0440920441485,2.02279761905,2.84199716672,1,0.0251146246121,169915.0,2.89133789063
2019-04-05 19:03:280.0218278730763,0.00768102618376,0.0516282315341,0.0442736828451,2.02830952381,2.84185923763,1,0.146675352025,170378.0,2.8884609375
2019-04-05 19:03:320.0217903969253,0.00766807956891,0.0516543856534,0.0442365810342,2.0300952381,2.84176888986,1,0.146749655648,170528.0,2.88702246094
2019-04-05 19:03:350.0218563493418,0.00769079783277,0.00884009232955,0.0437030714821,1.99955952381,2.84190318331,1,0.025152773409,167963.0,2.88989941406
2019-04-05 19:03:390.0217608312439,0.00765713269077,0.00881393821023,0.0442452101267,2.03325,2.84192099506,1,0.0250529996325,170793.0,2.8884609375
2019-04-05 19:03:430.021774688436,0.00766247916585,0.0516282315341,0.0440416403641,2.02260714286,2.84179660169,1,0.146823884027,169899.0,2.88989941406
2019-04-05 19:03:470.0218160580203,0.00767709379429,0.0516282315341,0.0439305285485,2.01367857143,2.84177681173,1,0.146601086024,169149.0,2.88989941406
2019-04-05 19:03:500.0215773626763,0.00759319968455,0.0516282315341,0.0455757568195,2.11220238095,2.84173354349,1,0.146675352025,177425.0,2.89277636719
2019-04-05 19:03:540.0218254839749,0.00768016787751,0.00889240056818,0.0440077106819,2.0163452381,2.84181622467,1,0.0252888148779,169373.0,2.88989941406
2019-04-05 19:03:580.0218280542184,0.0076813614894,0.00884009232955,0.0442418278916,2.02683333333,2.84170910583,1,0.0251146246121,170254.0,2.8884609375
2019-04-05 19:04:020.0218322526142,0.00768313244512,0.0515759232955,0.0441362378295,2.02160714286,2.84165083565,1,0.146600935535,169815.0,2.8884609375
2019-04-05 19:04:060.0218190531856,0.00767871190587,0.0516282315341,0.0440929297299,2.0208452381,2.84156684392,1,0.146601086024,169751.0,2.88989941406
2019-04-05 19:04:090.0217212151045,0.00764439359172,0.00881393821023,0.0445220263169,2.04970238095,2.84147114036,1,0.0250783569196,172175.0,2.88989941406
2019-04-05 19:04:130.0217107281982,0.00764020445591,0.00904932528409,0.0444909682211,2.04926190476,2.84166015961,1,0.0257220708393,172138.0,2.8884609375
2019-04-05 19:04:170.0217728577059,0.00766202416352,0.00897086292614,0.0442909173868,2.03422619048,2.84167704121,1,0.0254861427277,170875.0,2.88702246094
2019-04-05 19:04:210.0217220119303,0.00764441680738,0.00886624644886,0.044652440072,2.05563095238,2.84157034868,1,0.0251761743475,172673.0,2.88702246094
2019-04-05 19:04:240.0218010996231,0.00767252692892,0.0516282315341,0.044216782626,2.02819047619,2.84151620152,1,0.146526820023,170368.0,2.8884609375
2019-04-05 19:04:280.021723646544,0.00764501339657,0.0516282315341,0.044908466933,2.06726190476,2.84161071263,1,0.146304022019,173650.0,2.8884609375
2019-04-05 19:04:320.0218421211175,0.00768676769126,0.0516020774148,0.0438597592796,2.00803571429,2.84158862963,1,0.14667527678,168675.0,2.8884609375
2019-04-05 19:04:360.021838270224,0.00768550818387,0.0516282315341,0.0439201411528,2.0111547619,2.84155300502,1,0.146675352025,168937.0,2.88989941406
2019-04-05 19:04:400.0218332742559,0.00768380128582,0.0516020774148,0.0440478510515,2.01746428571,2.84153430551,1,0.146452591644,169467.0,2.88989941406
2019-04-05 19:04:430.0215571050408,0.00758627628477,0.00904932528409,0.0459112444606,2.12975,2.84160917234,1,0.025709053597,178899.0,2.8884609375
2019-04-05 19:04:470.0215775666828,0.00759382133155,0.0516020774148,0.0457107906386,2.11844047619,2.84152839341,1,0.146601048401,177949.0,2.88702246094
2019-04-05 19:04:510.0216609157616,0.00762307855075,0.00889240056818,0.0449923007173,2.07711904762,2.84150904535,1,0.0252376488387,174478.0,2.88989941406
2019-04-05 19:04:550.0215857296014,0.00759661812288,0.00886624644886,0.0455240467564,2.10898809524,2.84150964876,1,0.0252016821229,177155.0,2.8884609375
2019-04-05 19:04:590.021636286543,0.00761443962011,0.00884009232955,0.0456288677204,2.1089047619,2.84149782999,1,0.0251019083465,177148.0,2.88702246094
2019-04-05 19:05:030.0215658181257,0.00758954086127,0.00884009232955,0.0459944986076,2.13275,2.84153542819,1,0.0251273408777,179151.0,2.88702246094
2019-04-05 19:05:060.0217197486133,0.00764424180851,0.0515497691761,0.0446537346014,2.0559047619,2.84138596404,1,0.14637828802,172696.0,2.88989941406
2019-04-05 19:05:100.0217496690277,0.00765485211213,0.0516282315341,0.0444697875734,2.04461904762,2.84135871981,1,0.146601086024,171748.0,2.88558398438
2019-04-05 19:05:140.0215895700139,0.00759847869716,0.0516282315341,0.0456547440561,2.11466666667,2.84136577102,1,0.146675352025,177632.0,2.88702246094
2019-04-05 19:05:180.0215285985779,0.00757724030401,0.0515497691761,0.0460296815165,2.13807142857,2.84128251369,1,0.146304134886,179598.0,2.88702246094
2019-04-05 19:05:220.0215497463531,0.00758440690696,0.0515759232955,0.0459214833001,2.13095238095,2.84138819832,1,0.146526744778,179000.0,2.89133789063
2019-04-05 19:05:250.0217101444488,0.00764094664897,0.0516020774148,0.0447916463553,2.06316666667,2.84135692658,1,0.146601048401,173306.0,2.88989941406
2019-04-05 19:05:290.0219163603517,0.00771387737468,0.0516543856534,0.0436164270994,1.99013095238,2.84122716374,1,0.146675352025,167171.0,2.88989941406
2019-04-05 19:05:330.0217537438693,0.00765650390231,0.00886624644886,0.0444882190247,2.04508333333,2.8412274136,1,0.0251634204598,171787.0,2.88414550781
2019-04-05 19:05:370.0216289393173,0.00761231295638,0.0515759232955,0.0453162326929,2.09516666667,2.84137582037,1,0.146749317049,175994.0,2.88558398438
2019-04-05 19:05:410.0217710521555,0.00766231993769,0.0089185546875,0.0442338535752,2.03177380952,2.84133271521,1,0.0253375354815,170669.0,2.89133789063
2019-04-05 19:05:440.0216718933659,0.00762763761107,0.00894470880682,0.0450411603801,2.07832142857,2.84125075288,1,0.0253989723506,174579.0,2.8884609375
2019-04-05 19:05:480.0221355344686,0.00779101674858,0.0516020774148,0.0418430116207,1.89030952381,2.84123150662,1,0.146601048401,158786.0,2.88989941406
2019-04-05 19:05:520.0219544825132,0.00772736945764,0.00894470880682,0.043011706235,1.95913095238,2.84114927405,1,0.0254118391046,164567.0,2.88558398438
2019-04-05 19:05:550.0219802172275,0.00773604582599,0.0516282315341,0.0430074350366,1.95664285714,2.84134098835,1,0.14637828802,164358.0,2.88989941406
2019-04-05 19:05:590.0221710642344,0.00780299272835,0.00886624644886,0.0419732558318,1.8931547619,2.8413716327,1,0.0252016821229,159025.0,2.88989941406
2019-04-05 19:06:030.0217776593101,0.00766469446048,0.0516020774148,0.0448912743157,2.0613452381,2.84136133705,1,0.14667527678,173153.0,2.88702246094
2019-04-05 19:06:060.0220120099137,0.00774745716742,0.0515759232955,0.0429965306503,1.95332142857,2.84125988367,1,0.146600935535,164079.0,2.88989941406
2019-04-05 19:06:100.0216480653314,0.00761885250451,0.0516282315341,0.0457433929056,2.11304761905,2.8414473358,1,0.146452554022,177496.0,2.88558398438
2019-04-05 19:06:140.0216036464295,0.00760372297457,0.0516282315341,0.0458966896532,2.12448809524,2.84125841289,1,0.146675352025,178457.0,2.88989941406
2019-04-05 19:06:180.0222098075001,0.00781715203765,0.0516282315341,0.0416616328331,1.87582142857,2.84123494192,1,0.146898150028,157569.0,2.88989941406
2019-04-05 19:06:220.021659792992,0.00762376501598,0.0515759232955,0.0454309000914,2.09747619048,2.84115282605,1,0.146749317049,176188.0,2.88989941406
2019-04-05 19:06:250.021766939332,0.00766156286618,0.0516020774148,0.0447004829601,2.0535952381,2.84112359928,1,0.147046418675,172502.0,2.8884609375
2019-04-05 19:06:290.0222608691999,0.00783507188346,0.0516020774148,0.0417881566641,1.87720238095,2.84125337246,1,0.146601048401,157685.0,2.8884609375
2019-04-05 19:06:330.0217813394475,0.00766587977309,0.0516020774148,0.0447759513626,2.05570238095,2.84140222209,1,0.146601048401,172679.0,2.89133789063
2019-04-05 19:06:370.0217360178565,0.00765005524106,0.00904932528409,0.04500908269,2.07071428571,2.8413048243,1,0.025709053597,173940.0,2.88702246094
2019-04-05 19:06:400.022245306643,0.00782945404254,0.0089185546875,0.0415544976342,1.86801190476,2.84125126119,1,0.0253375354815,156913.0,2.88989941406
2019-04-05 19:06:440.0218242174237,0.00768130763404,0.00889240056818,0.0442046925795,2.02548809524,2.8412300538,1,0.0252632318583,170141.0,2.89133789063
2019-04-05 19:06:480.0221294493303,0.00778874931012,0.00886624644886,0.0422240431055,1.90804761905,2.84122724437,1,0.0251634204598,160276.0,2.88558398438
2019-04-05 19:06:510.0221767666357,0.00780586314656,0.0515759232955,0.0418359422401,1.88647619048,2.84111069062,1,0.146675126292,158464.0,2.88989941406
2019-04-05 19:06:550.0218540919984,0.00769222186134,0.00897086292614,0.0440768417154,2.01686904762,2.84108190059,1,0.0255119514798,169417.0,2.88702246094
2019-04-05 19:06:590.0219040765216,0.00770996933296,0.0516020774148,0.0440271938085,2.01,2.84107576105,1,0.146526820023,168840.0,2.88989941406
2019-04-05 19:07:020.0222392758163,0.00782717690995,0.00894470880682,0.0416679307746,1.87361904762,2.8413072144,1,0.0254247058585,157384.0,2.88702246094
2019-04-05 19:07:060.0222004520897,0.00781395288685,0.0516543856534,0.0418079442336,1.88320238095,2.84120070479,1,0.146749655648,158189.0,2.88702246094
2019-04-05 19:07:100.0220050105522,0.00774540810311,0.00881393821023,0.0430622338642,1.95692857143,2.84105919602,1,0.0250529996325,164382.0,2.8884609375
2019-04-05 19:07:130.022207279305,0.00781680062596,0.00886624644886,0.0415091062343,1.86916666667,2.8409847153,1,0.0251889282352,157010.0,2.88702246094
2019-04-05 19:07:170.0222021594054,0.00781507640508,0.00894470880682,0.0417247296197,1.87930952381,2.84095750476,1,0.0254118391046,157862.0,2.88702246094
2019-04-05 19:07:200.0220127367404,0.00774798580453,0.00899701704545,0.0429651933279,1.95183333333,2.84111002383,1,0.0255604463508,163954.0,2.88702246094
2019-04-05 19:07:240.022258078814,0.00783451504789,0.00912778764205,0.0414978031546,1.86439285714,2.84104629426,1,0.0259057042492,156609.0,2.88989941406
2019-04-05 19:07:280.0222618230411,0.00783596397145,0.0515759232955,0.0416343794775,1.87021428571,2.84105267889,1,0.146675126292,157098.0,2.8884609375
2019-04-05 19:07:320.0215829288957,0.00759720351184,0.00876162997159,0.0461643432702,2.13892857143,2.84092217335,1,0.0249169205415,179670.0,2.88702246094
2019-04-05 19:07:350.0221758163936,0.00780549258223,0.00894470880682,0.0419542686365,1.89189285714,2.84106948041,1,0.0253989723506,158919.0,2.88702246094
2019-04-05 19:07:390.0222339689368,0.00782615029519,0.0516282315341,0.0415664049273,1.8695,2.84105412219,1,0.146601086024,157038.0,2.8884609375
2019-04-05 19:07:420.0222150861878,0.00781986480121,0.0516020774148,0.0416207573687,1.87353571429,2.84092428549,1,0.146229906507,157377.0,2.88702246094
2019-04-05 19:07:460.021628132525,0.00761328424105,0.00910163352273,0.045740668035,2.11486904762,2.84085728166,1,0.0258314758702,177649.0,2.88989941406
2019-04-05 19:07:500.0218972095451,0.00770778326765,0.00884009232955,0.0436075107659,1.99146428571,2.84093837831,1,0.0251146246121,167283.0,2.8884609375
2019-04-05 19:07:540.0222307917098,0.00782499433097,0.00894470880682,0.0416433012658,1.87322619048,2.8410168355,1,0.0254247058585,157351.0,2.89133789063
2019-04-05 19:07:570.0220543440564,0.00776313562686,0.00897086292614,0.0430503421497,1.95201190476,2.84092387926,1,0.0254861427277,163969.0,2.8884609375
2019-04-05 19:08:010.0222538822335,0.00783364271382,0.00886624644886,0.0416327748242,1.87080952381,2.84082444073,1,0.0251761743475,157148.0,2.88558398438
2019-04-05 19:08:040.0222448624025,0.0078307283926,0.00899701704545,0.0414440323945,1.86308333333,2.84073288096,1,0.0255604463508,156499.0,2.88989941406
2019-04-05 19:08:080.0222623071956,0.00783680820996,0.0516020774148,0.0414889897887,1.86364285714,2.84080826108,1,0.14667527678,156546.0,2.88558398438
2019-04-05 19:08:120.0221784736636,0.00780736652772,0.0516020774148,0.0417863566179,1.8840952381,2.8407820345,1,0.14667527678,158264.0,2.88702246094
2019-04-05 19:08:150.0222506937374,0.00783287363782,0.0089185546875,0.0416262799768,1.87078571429,2.84070013972,1,0.0253247063496,157146.0,2.88702246094
2019-04-05 19:08:190.0222322775963,0.00782666189342,0.0515759232955,0.0416370858882,1.87282142857,2.84065343864,1,0.146600935535,157317.0,2.88702246094
2019-04-05 19:08:220.022265415672,0.00783833792629,0.0516020774148,0.0415414342255,1.86573809524,2.84064787909,1,0.146526820023,156722.0,2.88702246094
2019-04-05 19:08:260.0223258228741,0.00785903221927,0.0089185546875,0.0414029727364,1.85448809524,2.84080263926,1,0.0253375354815,155777.0,2.88702246094
2019-04-05 19:08:300.0222369260347,0.00782801121082,0.00889240056818,0.0416089947653,1.87116666667,2.84070576333,1,0.0252632318583,157178.0,2.88414550781
2019-04-05 19:08:330.022258831473,0.00783609584595,0.0515759232955,0.0414409094669,1.86177380952,2.84062282834,1,0.146378363265,156389.0,2.89853027344
2019-04-05 19:08:370.0220535768219,0.00776381248261,0.0515759232955,0.0428831801301,1.9445,2.84062822322,1,0.146378363265,163338.0,2.8884609375
2019-04-05 19:08:400.0222218321386,0.00782266475402,0.00894470880682,0.0417482089479,1.87870238095,2.84071665243,1,0.0254118391046,157811.0,2.88702246094
2019-04-05 19:08:440.0222735393498,0.00784089683264,0.0516020774148,0.0414157902927,1.85941666667,2.84075837981,1,0.146526820023,156191.0,2.8884609375
2019-04-05 19:08:480.0222641240899,0.00783744250777,0.00889240056818,0.0413943076651,1.85923809524,2.8407572706,1,0.0252760233681,156176.0,2.88702246094
2019-04-05 19:08:510.0222437481661,0.00783057116529,0.0516020774148,0.0415923665859,1.8698452381,2.84069978268,1,0.146601048401,157067.0,2.8884609375
2019-04-05 19:08:550.0222741440957,0.00784111864531,0.00894470880682,0.0416210944214,1.86858333333,2.84070263766,1,0.0254118391046,156961.0,2.8884609375
2019-04-05 19:08:580.0223099917529,0.00785409720265,0.0515497691761,0.0413449298355,1.85320238095,2.84062726026,1,0.14652659429,155669.0,2.88702246094
2019-04-05 19:09:020.0221326628385,0.00779127609481,0.00907547940341,0.0421690463253,1.90528571429,2.84071722953,1,0.0257572474913,160044.0,2.8884609375
2019-04-05 19:09:060.022251547737,0.00783317571294,0.0515759232955,0.0416252286334,1.87066666667,2.84075089117,1,0.146600935535,157136.0,2.8884609375
2019-04-05 19:09:090.0220559135244,0.00776418347278,0.00886624644886,0.0425298403942,1.92827380952,2.84074414554,1,0.0251889282352,161975.0,2.88702246094
2019-04-05 19:09:130.0222135145782,0.00781979788376,0.0516020774148,0.0416016816593,1.87280952381,2.84074749945,1,0.14667527678,157316.0,2.8884609375
2019-04-05 19:09:160.0222749951123,0.00784094976191,0.0089185546875,0.0413293971813,1.85541666667,2.84087329379,1,0.0253375354815,155855.0,2.88558398438
2019-04-05 19:09:200.0222353029436,0.00782735468279,0.0515759232955,0.0416768988959,1.87435714286,2.84078773602,1,0.146600935535,157446.0,2.8884609375
2019-04-05 19:09:240.0221685032732,0.00780395016937,0.0515759232955,0.0425176058135,1.91792857143,2.84074730404,1,0.146600935535,161106.0,2.8884609375
2019-04-05 19:09:270.0219361772798,0.00772210255224,0.0515497691761,0.043385841485,1.97782142857,2.84076978164,1,0.146452441155,166137.0,2.88702246094
2019-04-05 19:09:310.0222468349876,0.00783171521734,0.0516282315341,0.0415311331161,1.86683333333,2.84067901234,1,0.146675352025,156814.0,2.88414550781
2019-04-05 19:09:350.0221842999115,0.00780950131515,0.0515759232955,0.0417764700178,1.8831547619,2.84075235754,1,0.146526744778,158185.0,2.88989941406
2019-04-05 19:09:380.0222237931178,0.00782361163189,0.0516020774148,0.0415002879578,1.86738095238,2.84067636193,1,0.146601048401,156860.0,2.8884609375
2019-04-05 19:09:420.0222324649175,0.00782635011501,0.00902317116477,0.041615733587,1.8718452381,2.84073764897,1,0.0256347499739,157235.0,2.88558398438
2019-04-05 19:09:450.0222215741886,0.00782311859272,0.00889240056818,0.0415850306684,1.87138095238,2.84051781016,1,0.0252376488387,157196.0,2.88414550781
2019-04-05 19:09:490.0222582892852,0.00783581507885,0.0515759232955,0.0414486443639,1.86216666667,2.84065459591,1,0.146600935535,156422.0,2.8884609375
2019-04-05 19:09:530.0222781836158,0.00784218346286,0.00912778764205,0.041684072844,1.87107142857,2.84083080666,1,0.0259057042492,157170.0,2.88702246094
2019-04-05 19:09:560.0218405945441,0.00768838263747,0.00889240056818,0.044187942883,2.02320238095,2.84074451435,1,0.0252632318583,169949.0,2.8884609375
2019-04-05 19:10:000.0221995907624,0.00781478178338,0.00894470880682,0.0419712334256,1.89063095238,2.84073653629,1,0.0253989723506,158813.0,2.8884609375
2019-04-05 19:10:030.0222412572694,0.00782887081821,0.0089185546875,0.0416525793281,1.87276190476,2.84094650544,1,0.0252862189539,157312.0,2.8884609375
2019-04-05 19:10:070.0218714820421,0.00769857421767,0.00894470880682,0.0436794326363,1.9970952381,2.84099612431,1,0.0254118391046,167756.0,2.88989941406
2019-04-05 19:10:110.0222731322829,0.00784016385989,0.0516020774148,0.0415974609453,1.86760714286,2.84097258801,1,0.146601048401,156879.0,2.88702246094
2019-04-05 19:10:150.021805632704,0.00767631687777,0.00886624644886,0.0442885379761,2.03105952381,2.84065532836,1,0.0251634204598,170609.0,2.88702246094
2019-04-05 19:10:180.0222688195569,0.00783901361104,0.00897086292614,0.0417214287549,1.87353571429,2.8407851515,1,0.0254861427277,157377.0,2.88989941406
2019-04-05 19:10:220.0218841853436,0.00770437902993,0.0516020774148,0.0441896412552,2.01925,2.84055357117,1,0.14667527678,169617.0,2.8884609375
2019-04-05 19:10:260.0218010966166,0.00767536339721,0.0516020774148,0.0444371233263,2.03829761905,2.84046702567,1,0.146526820023,171217.0,2.88702246094
2019-04-05 19:10:290.0218681181723,0.00769864649545,0.00889240056818,0.0438903545108,2.00704761905,2.84053269397,1,0.0252632318583,168592.0,2.88702246094
2019-04-05 19:10:330.0217461614819,0.00765584990924,0.00881393821023,0.0445379508952,2.04808333333,2.84048109395,1,0.0250529996325,172039.0,2.89133789063
2019-04-05 19:10:370.0222338924935,0.00782719726588,0.00889240056818,0.041636934032,1.87267857143,2.84061232661,1,0.0252504403485,157305.0,2.8884609375
2019-04-05 19:10:400.0222520789763,0.00783376503546,0.0516020774148,0.0415782744729,1.86851190476,2.84060597362,1,0.14667527678,156955.0,2.88702246094
2019-04-05 19:10:440.0220119155727,0.00774906687546,0.0515497691761,0.0430749603563,1.95689285714,2.84065690618,1,0.146452441155,164379.0,2.88702246094
2019-04-05 19:10:480.0218601034728,0.00769607776879,0.0515497691761,0.0439268369712,2.00945238095,2.84048900456,1,0.146452441155,168794.0,2.88702246094
2019-04-05 19:10:520.0218247299878,0.00768328184979,0.00884009232955,0.0446305335522,2.04495238095,2.84056354352,1,0.0251273408777,171776.0,2.88989941406
2019-04-05 19:10:550.0218227966938,0.00768273968199,0.0516020774148,0.0442917040468,2.02960714286,2.84056248692,1,0.146601048401,170487.0,2.8884609375
2019-04-05 19:10:590.0218334716957,0.00768621675722,0.00894470880682,0.0440706026955,2.01848809524,2.84061688278,1,0.0253861055966,169553.0,2.88702246094
2019-04-05 19:11:030.0218951086153,0.00770812381991,0.0516282315341,0.0438384386007,2.00220238095,2.84059095035,1,0.146526820023,168185.0,2.88702246094
2019-04-05 19:11:070.0218456662771,0.00769108193622,0.0516020774148,0.0438832623366,2.00878571429,2.84045601698,1,0.146601048401,168738.0,2.8884609375
2019-04-05 19:11:100.0222233479451,0.00782383390205,0.00889240056818,0.0417169279842,1.87716666667,2.84048671055,1,0.0252632318583,157682.0,2.8884609375
2019-04-05 19:11:140.0218132888476,0.00767962350351,0.0515759232955,0.0441932038411,2.02597619048,2.84047737874,1,0.146526744778,170182.0,2.88702246094
2019-04-05 19:11:180.0217810765399,0.00766847707335,0.0515759232955,0.044249812782,2.03157142857,2.84040685828,1,0.146526744778,170652.0,2.88702246094
2019-04-05 19:11:210.0218071846421,0.00767755892591,0.00894470880682,0.0446470952426,2.04735714286,2.84039737869,1,0.0253989723506,171978.0,2.88702246094
2019-04-05 19:11:250.0218118834718,0.00767903909991,0.0516020774148,0.0443783542456,2.0345952381,2.84051084902,1,0.145561851096,170906.0,2.88702246094
2019-04-05 19:11:290.0219838834897,0.00773897532035,0.00889240056818,0.0433163635745,1.97036904762,2.84068831659,1,0.0252504403485,165511.0,2.8884609375
2019-04-05 19:11:320.0222284741767,0.00782536931288,0.0089185546875,0.0418091136794,1.88088095238,2.84058479856,1,0.0253247063496,157994.0,2.88558398438
2019-04-05 19:11:360.0217937446039,0.00767252547478,0.0515759232955,0.0444919296088,2.0415,2.84055682266,1,0.146452554022,171486.0,2.88702246094
2019-04-05 19:11:400.021871055482,0.00769960643003,0.00886624644886,0.0439876395987,2.01122619048,2.84055853468,1,0.0251889282352,168943.0,2.88558398438
2019-04-05 19:11:440.0221898454628,0.00781228653235,0.00889240056818,0.0420825135906,1.89647619048,2.84039629436,1,0.0252632318583,159304.0,2.88558398438
2019-04-05 19:11:470.0219644013697,0.00773321540277,0.0089185546875,0.0434476777569,1.9780952381,2.84028500171,1,0.0253118772177,166160.0,2.88702246094
2019-04-05 19:11:510.0222484379801,0.00783362126739,0.00889240056818,0.0419724728365,1.88653571429,2.84014004717,1,0.0252632318583,158469.0,2.8884609375
2019-04-05 19:11:550.0222702556803,0.00784065117292,0.00889240056818,0.041682760337,1.87167857143,2.8403763535,1,0.0252376488387,157221.0,2.88702246094
2019-04-05 19:11:580.0223135445739,0.00785589015326,0.0089185546875,0.0415324130253,1.86130952381,2.84037660837,1,0.0253375354815,156350.0,2.88414550781
2019-04-05 19:12:020.0219305058221,0.007721350873,0.00889240056818,0.0436482335222,1.99029761905,2.84025939776,1,0.0252504403485,167185.0,2.88558398438
