avg_power,avg_current,peak_current,energy,time,avg_voltage,version,peak_power,n_samples,peak_voltage
0.0218124052089,0.00769755613085,0.0514974609375,0.0426835012645,1.9568452381,2.83374865756,1,0.145785288675,164375.0,2.88126855469
0.0216874647611,0.00765294045158,0.00886624644886,0.0434949851306,2.00553571429,2.83389280535,1,0.0251251587967,168465.0,2.87983007813
0.0218647927795,0.00771593188706,0.00881393821023,0.0420702039642,1.92410714286,2.83373890384,1,0.0249515704842,161625.0,2.88270703125
0.0218974601933,0.00772748279195,0.00904932528409,0.0421221108383,1.92360714286,2.83373157939,1,0.0256569846277,161583.0,2.88126855469
0.0219059546569,0.00773029629723,0.0514451526989,0.0420017994177,1.91736904762,2.83385095157,1,0.145785213431,161059.0,2.88126855469
0.0219094422339,0.00773177899536,0.00884009232955,0.0420220493778,1.91798809524,2.83370498979,1,0.0250256107527,161111.0,2.88126855469
0.0218338651487,0.0077049877467,0.0514451526989,0.0426701306016,1.95430952381,2.83380118525,1,0.145859216077,164162.0,2.87983007813
0.0219186107112,0.0077347905083,0.00881393821023,0.0420127580166,1.91676190476,2.83378803562,1,0.0249769277713,161008.0,2.87839160156
0.0216742427488,0.00764877842033,0.0514189985795,0.0433043629321,1.99796428571,2.83375418992,1,0.145711097918,167829.0,2.88126855469
0.0219341590565,0.00774067425873,0.0514713068182,0.041725298549,1.90229761905,2.83369513265,1,0.145859328943,159793.0,2.88126855469
0.0217357581378,0.00767024676132,0.0514974609375,0.0429120792627,1.97426190476,2.83384753256,1,0.145859366566,165838.0,2.88126855469
0.0219094246122,0.00773183535727,0.0514713068182,0.0418952539087,1.91220238095,2.83373566501,1,0.145785288675,160625.0,2.88126855469
0.0219141808296,0.00773351625896,0.00881393821023,0.0419129579015,1.9125952381,2.83368160685,1,0.0249642491278,160658.0,2.88126855469
0.0219321247687,0.00773964365258,0.00889240056818,0.0418608543786,1.9086547619,2.83375917126,1,0.0251864827995,160327.0,2.88126855469
0.0218704424952,0.00771787836749,0.00907547940341,0.0424882814327,1.94272619048,2.83375576788,1,0.0257180828981,163189.0,2.87983007813
0.0218391630134,0.00770667881863,0.0089185546875,0.0425855879061,1.94996428571,2.83381488175,1,0.025273389822,163797.0,2.876953125
0.0217904510192,0.00768976587436,0.0514974609375,0.0426804894731,1.95867857143,2.83376646155,1,0.146007522347,164529.0,2.88126855469
0.0216922988622,0.00765511034171,0.00884009232955,0.0433592900424,1.99883333333,2.83371936588,1,0.025051043284,167902.0,2.87983007813
0.0218767642073,0.00771987481037,0.0514974609375,0.042253667878,1.93144047619,2.83389381274,1,0.145933444456,162241.0,2.87983007813
0.0218962382298,0.00772664207461,0.00881393821023,0.0420801384961,1.92179761905,2.83387919447,1,0.0249642491278,161431.0,2.87839160156
0.0218135615388,0.00769757329865,0.00881393821023,0.0427984674244,1.96201190476,2.8338426434,1,0.0249896064148,164809.0,2.88126855469
0.0218296269971,0.00770316148194,0.00884009232955,0.0425734899277,1.95026190476,2.83387098815,1,0.0250637595496,163822.0,2.88270703125
0.0219169223552,0.0077341744095,0.00889240056818,0.0422370403673,1.92714285714,2.83379538922,1,0.0251992743093,161880.0,2.88126855469
0.0218926936793,0.00772556651433,0.00894470880682,0.0423329113838,1.9336547619,2.83381755001,1,0.0253217718267,162427.0,2.88126855469
0.0218675177326,0.0077168328701,0.0514713068182,0.0423402002271,1.93621428571,2.83381136069,1,0.145933369212,162642.0,2.87839160156
0.021913003432,0.00773304080864,0.0514451526989,0.0419874015285,1.9160952381,2.83375589333,1,0.145785213431,160952.0,2.88126855469
0.0218609713034,0.00771458084816,0.0514451526989,0.0421703341437,1.92902380952,2.83379007501,1,0.145859216077,162038.0,2.87839160156
0.0218670092142,0.00771658274165,0.00894470880682,0.0421530857265,1.92770238095,2.83378656003,1,0.0253475053347,161927.0,2.87983007813
0.0218461666807,0.00770947727362,0.0514451526989,0.0423607574875,1.93904761905,2.83374707547,1,0.145859216077,162880.0,2.876953125
0.0218192338654,0.0076992957639,0.00894470880682,0.0425537401044,1.95028571429,2.83394354155,1,0.0253603720887,163824.0,2.88270703125
0.0218439504865,0.00770826987231,0.00889240056818,0.0426274291864,1.95145238095,2.83384979549,1,0.0252120658191,163922.0,2.88270703125
0.0218417571155,0.00770795146154,0.0514451526989,0.0423971907495,1.94110714286,2.83373491171,1,0.145711210784,163053.0,2.87839160156
0.0219330208111,0.00773987822056,0.0514974609375,0.0418936363936,1.91007142857,2.83383894868,1,0.145859366566,160446.0,2.88126855469
0.0217975229328,0.00769218488234,0.0514974609375,0.0426556764249,1.9569047619,2.83379320128,1,0.145859366566,164380.0,2.87839160156
0.021872487109,0.00771866737834,0.00886624644886,0.0421795290692,1.92842857143,2.83373155216,1,0.0250996510212,161988.0,2.87983007813
0.0216810138989,0.0076506953929,0.00884009232955,0.043514569217,2.00703571429,2.83388202702,1,0.0250256107527,168591.0,2.87839160156
0.0219034188647,0.00772942183917,0.0514451526989,0.0420355291063,1.91913095238,2.83384176639,1,0.145859216077,161207.0,2.88126855469
0.0219375595314,0.0077415915714,0.00886624644886,0.0418490287433,1.90764285714,2.83374527193,1,0.0251124049089,160242.0,2.87983007813
0.0219206340359,0.00773505280397,0.00884009232955,0.0420714378334,1.91926190476,2.83395382184,1,0.0250637595496,161218.0,2.88126855469
0.0219376701931,0.00774143723596,0.00881393821023,0.0416771336004,1.89979761905,2.83381671184,1,0.0249642491278,159583.0,2.88126855469
0.0218247074082,0.00770184673253,0.0514451526989,0.042215999212,1.93432142857,2.83376609825,1,0.145785213431,162483.0,2.88126855469
0.0216661760763,0.00764558226893,0.0514713068182,0.0432658060403,1.99692857143,2.83388591263,1,0.145933369212,167742.0,2.87983007813
0.0218668748384,0.00771635940519,0.00884009232955,0.0420822799866,1.92447619048,2.83385178239,1,0.025051043284,161656.0,2.88126855469
0.02188320935,0.00772203538804,0.0514713068182,0.0419128587651,1.91529761905,2.83393558108,1,0.145785288675,160885.0,2.876953125
0.0217754090803,0.00768410242086,0.0514974609375,0.0427013179754,1.96098809524,2.833895307,1,0.145414899222,164723.0,2.88270703125
0.0217336118973,0.00766982648081,0.0514713068182,0.0430325515567,1.98,2.83371782301,1,0.145785288675,166320.0,2.87839160156
0.0218580764927,0.00771335280559,0.0514713068182,0.0424954834993,1.9441547619,2.83386758581,1,0.145785288675,163309.0,2.88270703125
0.0216579297033,0.00764272220326,0.00894470880682,0.0438250785871,2.02351190476,2.83381502606,1,0.0253475053347,169975.0,2.88126855469
0.0218707248533,0.00771805611871,0.00889240056818,0.0420943758326,1.92469047619,2.83372719524,1,0.0251992743093,161674.0,2.8884609375
0.0217563254005,0.0076773749175,0.00889240056818,0.0430197664292,1.9773452381,2.83384195722,1,0.0251864827995,166097.0,2.88270703125
0.0218426021657,0.00770811660137,0.00894470880682,0.0422207098624,1.93295238095,2.83373208171,1,0.0253475053347,162368.0,2.88126855469
0.0217261519626,0.00766706980591,0.0514451526989,0.0431670188583,1.98686904762,2.83376455057,1,0.145933218724,166897.0,2.87983007813
0.021861882966,0.00771453258983,0.0089185546875,0.0422670878491,1.93336904762,2.83387551593,1,0.0252862189539,162403.0,2.87983007813
0.0218058145911,0.00769502652952,0.00899701704545,0.0426648933988,1.95658333333,2.83377342878,1,0.0255216203563,164353.0,2.88126855469
0.0219080361316,0.00773122104142,0.0515236150568,0.0423886593853,1.9348452381,2.83378074616,1,0.146081675481,162527.0,2.87839160156
0.0218993928701,0.00772802577876,0.0514713068182,0.0419691436073,1.91645238095,2.83383509787,1,0.145785288675,160982.0,2.88126855469
0.0214765460449,0.00757880422041,0.00878778409091,0.0448039101472,2.08617857143,2.83378268991,1,0.0248648891943,175239.0,2.87983007813
0.0218858134016,0.0077228688419,0.0514713068182,0.0421645827906,1.92657142857,2.8339667535,1,0.145859328943,161832.0,2.88126855469
0.021844808333,0.00770865445295,0.00889240056818,0.0423198951721,1.93729761905,2.8338213423,1,0.0251992743093,162733.0,2.88126855469
0.0218236644838,0.0077014965051,0.0514974609375,0.0423755809005,1.94172619048,2.83375949392,1,0.145933444456,163105.0,2.88126855469
0.0219604434179,0.00774969954081,0.00889240056818,0.0415946484367,1.89407142857,2.83373394831,1,0.0251864827995,159102.0,2.88126855469
0.0219671763076,0.0077517920633,0.00886624644886,0.0416058319265,1.894,2.83383792384,1,0.0251124049089,159096.0,2.87839160156
0.021785255708,0.00768771173146,0.0089185546875,0.0430855301282,1.97773809524,2.83379468925,1,0.025273389822,166130.0,2.88126855469
0.0217276667303,0.00766759283333,0.0514974609375,0.0429861193242,1.9784047619,2.83377100831,1,0.145785288675,166186.0,2.87983007813
0.0218843067478,0.00772257230002,0.00889240056818,0.0421903381351,1.92788095238,2.83382908248,1,0.0251992743093,161942.0,2.87983007813
0.0218021244351,0.00769385063641,0.00886624644886,0.0426013511461,1.954,2.83372673603,1,0.0250868971335,164136.0,2.87839160156
0.0218980912557,0.00772757387108,0.0514713068182,0.0418430813246,1.91080952381,2.83382973815,1,0.145859328943,160508.0,2.88270703125
0.0216760518663,0.00764935440489,0.0514713068182,0.0435363501735,2.0085,2.83377761513,1,0.14600740948,168714.0,2.88126855469
0.0217847867365,0.00768775170593,0.0514713068182,0.042771057302,1.9633452381,2.83376931215,1,0.145859328943,164921.0,2.87983007813
0.0218454550099,0.00770877754036,0.00889240056818,0.0422691349896,1.93491666667,2.83385855925,1,0.0251736912897,162533.0,2.87839160156
0.0219140538445,0.00773322501837,0.00889240056818,0.0421378558455,1.92286904762,2.83377309922,1,0.0251864827995,161521.0,2.88270703125
0.0218714445215,0.00771847533059,0.0514451526989,0.0422079823115,1.92982142857,2.83371710104,1,0.145859216077,162105.0,2.88126855469
0.021811115116,0.00769663920831,0.00907547940341,0.042586202264,1.9525,2.83386644117,1,0.0257050280336,164010.0,2.87983007813
0.021865097139,0.00771584129474,0.00884009232955,0.0422850154766,1.9339047619,2.83381045474,1,0.0250256107527,162448.0,2.88414550781
0.0219174356093,0.00773457558041,0.00904932528409,0.0416373873768,1.89973809524,2.83371326483,1,0.0256309501431,159578.0,2.88126855469
0.0219116103613,0.00773229022268,0.0514451526989,0.0418720439905,1.91095238095,2.83384979135,1,0.145933218724,160520.0,2.87839160156
0.0218319120825,0.00770437898233,0.0514451526989,0.0423915954788,1.94172619048,2.83377102078,1,0.145785213431,163105.0,2.87839160156
0.0218228117781,0.00770120413255,0.0514451526989,0.0423175495822,1.93914285714,2.8337587527,1,0.145785213431,162888.0,2.87839160156
0.0219089405804,0.00773125271212,0.0514451526989,0.0421027240982,1.92171428571,2.83388621105,1,0.145859216077,161424.0,2.876953125
0.0218668371929,0.00771665495968,0.0514451526989,0.0422665137379,1.9329047619,2.83379199739,1,0.145859216077,162364.0,2.87983007813
0.0218579803286,0.00771330589658,0.00889240056818,0.0423789808605,1.93883333333,2.83381902802,1,0.0251992743093,162862.0,2.88414550781
0.0218675129486,0.00771667700066,0.0514974609375,0.0423586742191,1.93705952381,2.83386944664,1,0.146007522347,162713.0,2.87983007813
0.0216487405224,0.00763965701666,0.0514974609375,0.0435412870988,2.01126190476,2.83379864932,1,0.146007522347,168946.0,2.87551464844
0.0220835994986,0.00779310113298,0.0514974609375,0.0429150063256,1.94329761905,2.8338060365,1,0.146007522347,163237.0,2.88126855469
0.0220126377952,0.00776795157819,0.00894470880682,0.0433604415179,1.96979761905,2.83379525504,1,0.0253217718267,165463.0,2.87407617188
0.0220062795288,0.00776589488961,0.00899701704545,0.0437799212454,1.98942857143,2.83372595399,1,0.0255086783582,167112.0,2.87983007813
0.0220431097989,0.00777842565722,0.0515236150568,0.0436492936715,1.98017857143,2.83394834459,1,0.145933444456,166335.0,2.88126855469
0.0219880442612,0.00775925604288,0.00910163352273,0.043594962422,1.98266666667,2.8337998905,1,0.0257921984107,166544.0,2.87983007813
0.0219095173737,0.00773191071251,0.0514189985795,0.044196452267,2.01722619048,2.83371447902,1,0.145637132894,169447.0,2.87983007813
0.0217482515617,0.00767458533253,0.0514451526989,0.0455592212209,2.0948452381,2.83386630206,1,0.145711210784,175967.0,2.87551464844
0.0217339562738,0.00766961150608,0.0089185546875,0.0455453165349,2.09558333333,2.83379349193,1,0.0252605606901,176029.0,2.87983007813
0.0219209513141,0.00773591976738,0.0514451526989,0.0440013514527,2.00727380952,2.83372384624,1,0.145785213431,168611.0,2.876953125
0.0219268726545,0.00773755827878,0.00897086292614,0.0439362321157,2.00376190476,2.83384094422,1,0.0253958120952,168316.0,2.88126855469
0.0219696610136,0.00775279355745,0.0514713068182,0.043633054491,1.98605952381,2.83384149206,1,0.145859328943,166829.0,2.88270703125
0.0218521780085,0.00771120086461,0.00894470880682,0.0449587750927,2.0574047619,2.83383925516,1,0.0253475053347,172822.0,2.87983007813
0.0220061133076,0.00776568712329,0.00902317116477,0.0435118495149,1.97726190476,2.83378027664,1,0.0255568722525,166090.0,2.87839160156
0.0218727285229,0.00771855042909,0.00894470880682,0.044586775925,2.03846428571,2.83380391061,1,0.0253475053347,171231.0,2.88270703125
0.0219919649945,0.00776034664569,0.00907547940341,0.043685467607,1.98642857143,2.83390799406,1,0.0257180828981,166860.0,2.87983007813
0.0219624465565,0.00775025674282,0.00899701704545,0.0437980861299,1.99422619048,2.8337882831,1,0.02549573636,167515.0,2.87983007813
0.0219768957719,0.00775573677059,0.0514189985795,0.0436024228412,1.98401190476,2.83369959338,1,0.145711097918,166657.0,2.87983007813
0.021994035625,0.00776136521504,0.0514451526989,0.0436846059251,1.98620238095,2.83385318021,1,0.145637208138,166841.0,2.88126855469
0.0220439538991,0.0077791446765,0.00897086292614,0.0432780549205,1.96326190476,2.83374309952,1,0.0254216208474,164914.0,2.87839160156
0.0220173455905,0.00777004345794,0.0514713068182,0.0436831999854,1.98403571429,2.83368639738,1,0.145859328943,166659.0,2.88126855469
0.0217591391526,0.00767851607822,0.0514974609375,0.0455245227425,2.09220238095,2.83383476855,1,0.146007522347,175745.0,2.87839160156
0.0219921412113,0.00776101740415,0.0514713068182,0.0434844848324,1.97727380952,2.83373486831,1,0.145859328943,166091.0,2.876953125
0.0219933447553,0.0077609889836,0.0514713068182,0.0435499645218,1.98014285714,2.83389934644,1,0.145785288675,166332.0,2.88126855469
0.021772354894,0.00768329879686,0.0514974609375,0.0452183299731,2.07686904762,2.83378982409,1,0.145933444456,174457.0,2.88270703125
0.0217777737257,0.00768511476963,0.0089185546875,0.0451393619716,2.07272619048,2.83378017268,1,0.025273389822,174109.0,2.88126855469
0.0219519285536,0.00774651052797,0.00899701704545,0.0438374786565,1.99697619048,2.83380110916,1,0.0254827943619,167746.0,2.87983007813
0.0219617444969,0.00775006614693,0.00910163352273,0.0438029608484,1.99451190476,2.83376778144,1,0.0257791059242,167539.0,2.87983007813
0.0220271242394,0.00777328602382,0.00897086292614,0.0435554914515,1.97735714286,2.83371350578,1,0.0254216208474,166098.0,2.87839160156
0.0219435366166,0.00774361078141,0.00897086292614,0.0443808028071,2.0225,2.83377617862,1,0.0253700033431,169890.0,2.87551464844
0.0219357747027,0.0077411407789,0.0514713068182,0.0441872678769,2.01439285714,2.83372872738,1,0.145859328943,169209.0,2.88270703125
0.0220092083005,0.00776658702952,0.0514451526989,0.043713169843,1.98613095238,2.83390037982,1,0.145711210784,166835.0,2.87983007813
0.0219858997332,0.00775879840586,0.0514713068182,0.0434716202475,1.97725,2.83374229857,1,0.145859328943,166089.0,2.88126855469
0.0219109842719,0.00773231336839,0.0514713068182,0.0440298620494,2.00948809524,2.83375841712,1,0.145859328943,168797.0,2.88126855469
0.0218883413722,0.00772389759781,0.0514974609375,0.0445289641913,2.03436904762,2.83391495038,1,0.145859366566,170887.0,2.87983007813
0.022027809323,0.0077733401925,0.00902317116477,0.0433769523303,1.96919047619,2.83378259209,1,0.0255828314929,165412.0,2.88126855469
0.0218159615794,0.00769886913981,0.0089185546875,0.0454499199571,2.08333333333,2.83367566165,1,0.025273389822,175000.0,2.87983007813
0.0217692312755,0.00768196018827,0.00907547940341,0.0456562977651,2.09728571429,2.83383022325,1,0.0257311377625,176172.0,2.87983007813
0.0220573979677,0.00778387037095,0.0514451526989,0.0432072915618,1.95885714286,2.83379878441,1,0.145785213431,164544.0,2.87983007813
0.0218391853215,0.00770715132166,0.00894470880682,0.0449437434402,2.05794047619,2.83364315342,1,0.0253732388426,172867.0,2.88270703125
0.0218760777347,0.0077197142638,0.00902317116477,0.0443329132473,2.02654761905,2.83381171467,1,0.0255568722525,170230.0,2.87839160156
0.0220166617051,0.00776966279288,0.0514451526989,0.0436443623868,1.98233333333,2.83373882393,1,0.145785213431,166516.0,2.87839160156
0.0219858624789,0.00775826213831,0.00899701704545,0.0438036901517,1.99235714286,2.8338811702,1,0.02549573636,167358.0,2.87839160156
0.0219499648976,0.00774590374819,0.0514451526989,0.0441633293739,2.012,2.83381964675,1,0.14600722137,169008.0,2.88126855469
0.0219103417772,0.00773224219819,0.0515236150568,0.044677273583,2.0390952381,2.83369900717,1,0.145933444456,171284.0,2.88702246094
0.0219927857034,0.00776076838936,0.0089185546875,0.0437776872181,1.99054761905,2.83385957405,1,0.0252605606901,167206.0,2.87983007813
0.0219936148908,0.00776126313471,0.0514713068182,0.0435468338262,1.97997619048,2.83383731597,1,0.145785288675,166318.0,2.88126855469
0.021997569935,0.00776282169445,0.00894470880682,0.0435714247728,1.98073809524,2.83372468324,1,0.0253346385807,166382.0,2.87983007813
0.021951346153,0.00774627019436,0.0514451526989,0.0439324834186,2.00135714286,2.83386367825,1,0.145859216077,168114.0,2.88126855469
0.0220262991452,0.00777299898797,0.0515236150568,0.0434369107857,1.97204761905,2.83376402375,1,0.145933444456,165652.0,2.87983007813
0.0217865749876,0.00768851355751,0.00886624644886,0.0453861042509,2.08321428571,2.83367081284,1,0.0251251587967,174990.0,2.87983007813
0.0220040368579,0.00776478482691,0.00889240056818,0.0435376064516,1.97861904762,2.83384168712,1,0.0251864827995,166204.0,2.88270703125
0.0219186468969,0.00773505893629,0.0515236150568,0.0444257050885,2.0268452381,2.83374220324,1,0.145933444456,170255.0,2.88126855469
0.0219255366322,0.00773713987571,0.00912778764205,0.0442556516189,2.01845238095,2.83382092068,1,0.0258663139234,169550.0,2.87839160156
0.0220210761292,0.00777093866518,0.0514713068182,0.0434059004517,1.97110714286,2.83384162457,1,0.145933369212,165573.0,2.88126855469
0.021933282441,0.00774025138754,0.00899701704545,0.0439571702273,2.00413095238,2.8336822099,1,0.0254698523637,168347.0,2.88126855469
0.0219476882798,0.0077449861291,0.0514713068182,0.0437582035079,1.99375,2.83386078204,1,0.145785288675,167475.0,2.88126855469
0.0220240027191,0.00777191353059,0.00897086292614,0.0435697699505,1.97828571429,2.83381131923,1,0.0254216208474,166176.0,2.87983007813
0.0219351560618,0.00774075705186,0.00894470880682,0.0440387427862,2.00767857143,2.83373958143,1,0.0253732388426,168645.0,2.87839160156
0.0219907748991,0.00776009439049,0.00902317116477,0.043775517181,1.99063095238,2.83384566961,1,0.0255828314929,167213.0,2.88126855469
0.0217675428688,0.00768166602472,0.00889240056818,0.0456514610068,2.09722619048,2.83371716582,1,0.0251864827995,176167.0,2.88126855469
0.0220187186856,0.00777052148796,0.0514713068182,0.0436757012785,1.98357142857,2.8336911539,1,0.145415087332,166620.0,2.876953125
0.0219524161227,0.00774666577796,0.0514451526989,0.0438212039935,1.99619047619,2.83385693167,1,0.145859216077,167680.0,2.87839160156
0.0220082984766,0.00776659419785,0.0514713068182,0.0437446372648,1.98764285714,2.83378003752,1,0.145859328943,166962.0,2.87983007813
0.0217829329798,0.0076873173714,0.0514451526989,0.0451936215586,2.07472619048,2.83368730053,1,0.145933218724,174277.0,2.88126855469
0.0217856459552,0.00768791592127,0.00899701704545,0.0452353002967,2.07638095238,2.83376872516,1,0.02549573636,174416.0,2.88126855469
0.0217273401659,0.00766755478533,0.0514713068182,0.0455878395502,2.09817857143,2.83373706848,1,0.145711248406,176247.0,2.88270703125
0.021886683055,0.00772282795503,0.00899701704545,0.0444088615858,2.02903571429,2.83404219069,1,0.0254827943619,170439.0,2.87983007813
0.0219391638995,0.00774195345298,0.00918009588068,0.0442196907421,2.01555952381,2.83382029818,1,0.026001339596,169307.0,2.88270703125
0.0217412237839,0.00767227331596,0.0514974609375,0.0456198169251,2.09830952381,2.83380559376,1,0.145859366566,176258.0,2.876953125
0.0217536859999,0.00767636936722,0.0514974609375,0.0453890658388,2.0865,2.83391526638,1,0.145711210784,175266.0,2.87983007813
0.0218752696793,0.00771958103858,0.00894470880682,0.0444771108158,2.03321428571,2.83375482063,1,0.0253346385807,170790.0,2.87839160156
0.0218048541449,0.00769492198477,0.0514713068182,0.0448022261463,2.05469047619,2.83373552796,1,0.145933369212,172594.0,2.87839160156
0.0219200529566,0.00773494439133,0.00886624644886,0.0438205344373,1.99910714286,2.83391776103,1,0.0251251587967,167925.0,2.87983007813
0.0218811586649,0.00772157526182,0.00904932528409,0.0443189844258,2.02544047619,2.83378801442,1,0.0256049156584,170137.0,2.87983007813
0.0219361983893,0.00774101015684,0.00902317116477,0.0442544522339,2.01741666667,2.83378273404,1,0.0255958111132,169463.0,2.87983007813
0.0219120228855,0.00773255491864,0.0514974609375,0.0448319988238,2.046,2.8338030549,1,0.146007522347,171864.0,2.876953125
0.0219515928238,0.00774642722741,0.0089185546875,0.0440134662688,2.00502380952,2.83378874986,1,0.0252605606901,168422.0,2.87983007813
0.0219002167219,0.00772825166747,0.0514713068182,0.0442321805734,2.01971428571,2.83385275319,1,0.145933369212,169656.0,2.88126855469
0.0218600134877,0.00771398459561,0.00894470880682,0.0445998925183,2.04025,2.83383488635,1,0.0253475053347,171381.0,2.87839160156
0.0220327740284,0.00777528136846,0.0514451526989,0.0434168926977,1.97055952381,2.8337635195,1,0.145785213431,165527.0,2.87983007813
0.0220231926992,0.00777143009858,0.00897086292614,0.0435786547344,1.97876190476,2.83388434087,1,0.0254345252234,166216.0,2.88126855469
0.0218810224952,0.00772155216249,0.0514974609375,0.0444354074088,2.03077380952,2.83382528965,1,0.145859366566,170585.0,2.87839160156
0.0219807919956,0.00775708084116,0.0514451526989,0.0439055853069,1.99745238095,2.83370950311,1,0.14600722137,167786.0,2.87983007813
0.02199319394,0.00776095791089,0.0514451526989,0.0440845717815,2.00446428571,2.8338906087,1,0.145711210784,168375.0,2.876953125
0.0218342197078,0.00770515660866,0.0514451526989,0.0450382767711,2.06273809524,2.83378173444,1,0.145859216077,173270.0,2.88126855469
0.021970081283,0.00775314282,0.00894470880682,0.0438269120279,1.9948452381,2.83372037451,1,0.0253603720887,167567.0,2.87839160156
0.0220472594886,0.00778002432084,0.00897086292614,0.0433391378724,1.96573809524,2.83384640216,1,0.0254216208474,165122.0,2.87839160156
0.021944973017,0.00774439020341,0.0514451526989,0.0439129360058,2.00104761905,2.83372926114,1,0.145859216077,168088.0,2.87983007813
0.0219961532093,0.0077620419045,0.0514451526989,0.0435534307903,1.98004761905,2.83387928643,1,0.145711210784,166324.0,2.87983007813
0.0219869975107,0.00775891001015,0.00889240056818,0.0437593600458,1.99023809524,2.83379222858,1,0.0252120658191,167180.0,2.87839160156
0.0218845191625,0.00772313537371,0.0514713068182,0.0444068157406,2.02914285714,2.83369902394,1,0.145785288675,170448.0,2.87983007813
0.0219256817861,0.00773704203764,0.00889240056818,0.0440915019918,2.01095238095,2.83387628718,1,0.0251992743093,168920.0,2.87983007813
0.0219066556449,0.0077307058054,0.0514451526989,0.0443667151384,2.02526190476,2.83378709181,1,0.145785213431,170122.0,2.88126855469
0.021920227125,0.00773563434887,0.0514451526989,0.044099060739,2.01179761905,2.83373496147,1,0.145859216077,168991.0,2.88126855469
0.0220140032873,0.00776833592381,0.0514974609375,0.0435879885804,1.98001190476,2.83388165765,1,0.146081600237,166321.0,2.87839160156
0.0220238388858,0.00777205053573,0.0514451526989,0.0435269712952,1.97635714286,2.8337912291,1,0.145415200199,166014.0,2.88126855469
0.0220282026184,0.00777373463493,0.00902317116477,0.0435161897915,1.97547619048,2.83368892692,1,0.0255828314929,165940.0,2.87839160156
0.0218452956534,0.00770898688831,0.0514713068182,0.0445019880025,2.03714285714,2.83381012612,1,0.145859328943,171120.0,2.88414550781
0.0220173223998,0.0077697493501,0.00899701704545,0.0438674179937,1.9924047619,2.83374393185,1,0.02549573636,167362.0,2.87983007813
0.0219385616106,0.00774184294059,0.00897086292614,0.0443527198961,2.02167857143,2.83378314914,1,0.0254216208474,169821.0,2.88126855469
0.0224177178676,0.00791074707619,0.0514974609375,0.0433043589804,1.93170238095,2.83389841858,1,0.145859366566,162263.0,2.88126855469
0.0223871250958,0.00790027304783,0.0514713068182,0.0434630042932,1.94142857143,2.83378396528,1,0.145785288675,163080.0,2.88270703125
0.0222221615949,0.00784227912873,0.0514713068182,0.0445990846722,2.00696428571,2.83369910706,1,0.145785288675,168585.0,2.87983007813
0.0223580444938,0.0078895892767,0.0514451526989,0.0438177746999,1.95982142857,2.83393375876,1,0.145711210784,164625.0,2.88126855469
0.022370414414,0.00789407482115,0.00915394176136,0.0435722409894,1.94776190476,2.83384103851,1,0.0259404294361,163612.0,2.88126855469
0.0223614547068,0.00789120039902,0.0514451526989,0.0435116639502,1.94583333333,2.83378709677,1,0.145711210784,163450.0,2.876953125
0.022398108931,0.00790380650589,0.00907547940341,0.0434984607648,1.94205952381,2.83385706979,1,0.0257050280336,163133.0,2.87839160156
