timestamp,time,energy,avg_power
2019-05-17 04:48:29,18.2849642857,0.419791931408,0.0229583128984
2019-05-17 04:48:49,18.6403809524,0.426018775363,0.0228546174272
2019-05-17 04:49:09,18.2948333333,0.419988164673,0.0229566543199
2019-05-17 04:49:29,18.359797619,0.421040425047,0.0229327378103
2019-05-17 04:49:49,18.2531309524,0.41926183638,0.0229693107157
2019-05-17 04:50:09,18.223547619,0.41854511528,0.0229672687245
2019-05-17 04:50:29,18.2438690476,0.418900037952,0.0229611403622
2019-05-17 04:50:49,18.2875595238,0.419688370104,0.0229493918834
2019-05-17 04:51:09,18.2843452381,0.419684671299,0.0229532239647
2019-05-17 04:51:29,18.2224285714,0.418749818611,0.0229799127471
2019-05-17 04:51:49,18.2820119048,0.419769846533,0.0229608124488
2019-05-17 04:52:09,18.2623928571,0.419349311499,0.0229624515681
2019-05-17 04:52:29,18.2200714286,0.418495262967,0.0229689145077
2019-05-17 04:52:49,18.2256904762,0.41862616239,0.0229690152445
2019-05-17 04:53:09,18.3016547619,0.420019048806,0.0229497853757
2019-05-17 04:53:29,18.1625833333,0.417406763026,0.0229816846737
2019-05-17 04:53:49,18.252702381,0.419079953926,0.0229598853463
2019-05-17 04:54:09,18.1798571429,0.417880810508,0.022985923774
2019-05-17 04:54:29,18.2570119048,0.419114904131,0.0229563800647
2019-05-17 04:54:49,18.2149404762,0.418495075502,0.0229753743115
2019-05-17 04:55:09,18.2859761905,0.420014944584,0.0229692382955
2019-05-17 04:55:29,18.3556547619,0.421120913615,0.0229422986582
2019-05-17 04:55:49,18.3137261905,0.420278897274,0.0229488468323
2019-05-17 04:56:09,18.7465833333,0.427887918329,0.0228248481721
2019-05-17 04:56:29,18.4415,0.422670931822,0.0229195527382
2019-05-17 04:56:50,18.535,0.424205156449,0.022886709277
2019-05-17 04:57:10,18.2854880952,0.419860403554,0.0229613998471
2019-05-17 04:57:30,18.4566666667,0.422910373396,0.0229136918943
2019-05-17 04:57:50,18.4079166667,0.422118123576,0.0229313360778
2019-05-17 04:58:10,18.7537261905,0.428352246114,0.0228409139476
2019-05-17 04:58:31,18.4436666667,0.422662079393,0.0229163802964
2019-05-17 04:58:51,18.550202381,0.424684683646,0.0228938032548
2019-05-17 04:59:11,18.3643333333,0.42123837755,0.0229378529514
2019-05-17 04:59:31,18.336702381,0.420802241163,0.0229486323343
2019-05-17 04:59:51,18.3183690476,0.42046023676,0.0229529296886
2019-05-17 05:00:11,18.5654880952,0.424910762725,0.0228871312483
2019-05-17 05:00:31,18.2727142857,0.419587190399,0.0229624993768
