timestamp,time,energy,avg_power
2019-05-31 19:39:44,35.0121309524,0.569568838191,0.0162677569945
2019-05-31 19:40:21,34.6234880952,0.568305064783,0.0164138593783
2019-05-31 19:40:57,34.4780357143,0.566506992374,0.0164309532326
2019-05-31 19:41:33,34.27725,0.56738858644,0.0165529202734
2019-05-31 19:42:09,33.780702381,0.565044503431,0.0167268429489
2019-05-31 19:42:45,34.0705833333,0.537593746981,0.0157788242638
2019-05-31 19:43:21,33.8858690476,0.430195661217,0.0126954294904
2019-05-31 19:43:56,33.5763928571,0.428788670031,0.0127705400594
2019-05-31 19:44:31,33.2836190476,0.427922326697,0.0128568448667
2019-05-31 19:45:06,33.0319285714,0.426699599487,0.0129177925099
2019-05-31 19:45:41,33.0507261905,0.428415958046,0.0129623765474
2019-05-31 19:46:16,32.6928333333,0.426460798145,0.0130444735027
2019-05-31 19:46:51,32.5391309524,0.425814020009,0.0130862136617
2019-05-31 19:47:25,32.2828214286,0.425249203945,0.0131726158101
2019-05-31 19:47:59,32.050797619,0.424060203755,0.0132308783324
2019-05-31 19:48:33,31.9265,0.423980376339,0.0132798890057
2019-05-31 19:49:06,31.6647261905,0.422753596318,0.0133509316889
2019-05-31 19:49:40,31.5112619048,0.422876541194,0.0134198542246
2019-05-31 19:50:13,31.5102142857,0.423920402874,0.0134534281179
2019-05-31 19:50:47,31.3020714286,0.423356811843,0.0135248816619
